,0
197,-7191.730471799771
198,-7194.819757695963
199,-7280.541997896863
200,-5841.162383512559
201,-4582.485447669577
202,-4351.130484226274
203,-4084.1202628775873
204,-4325.497202693093
205,-4690.892375609363
206,-4482.86486580167
207,-6158.864757147168
208,-6980.795530472453
209,-6836.7575926895315
210,-6752.6505918436205
211,-6806.98480155914
212,-6945.436103154689
213,-7353.868495274461
214,-7493.618709570063
215,-7672.504410838657
216,-7333.465405798841
217,-7441.7689443725585
218,-7509.862840025585
219,-7575.838501814082
220,-7612.689591003697
221,-7717.299247751414
222,-7854.9897944883605
223,-7289.641378519976
224,-6774.739171466711
225,-4725.3642328151045
226,-4508.168676448261
227,-4425.450821189008
228,-4390.072038112726
229,-4339.985234673516
230,-4332.693454269898
231,-6672.564458532114
232,-6959.101871554367
233,-6805.398965942411
234,-6484.510559730857
235,-6346.299263357339
236,-6385.148919833936
237,-6770.926409203285
238,-6887.913191535615
239,-6916.780018374473
240,-4068.5518990372193
241,-4115.033513387287
242,-4140.997929001615
243,-4161.127715407826
244,-4286.115078597445
245,-4276.250493559413
246,-4826.445262996614
247,-5766.661216351159
248,-3542.758669778749
249,-3575.127511865439
250,-4561.151368781584
251,-4964.305880481137
252,-5133.153847099081
253,-4897.691013345679
254,-5616.095990546792
255,-4086.661460824925
256,-3679.1906907855846
257,-3652.3521520986706
258,-3511.8987119654444
259,-3406.4977389449373
260,-3516.0626835261633
261,-3682.8947107745525
262,-3852.6099797079023
263,-3968.2299523703077
264,-3017.1689931996198
265,-3123.4465309215316
266,-3054.2708821915458
267,-3084.3647876807754
268,-3104.0922461241494
269,-3182.83522677527
270,-3165.6559364896625
271,-3009.3078781187237
272,-2936.9049673920517
273,-3626.2715255188878
274,-4488.731332382364
275,-4436.186029954802
276,-4658.214637723861
277,-4624.946632478631
278,-4491.811964773039
279,-4010.889240352985
280,-3513.3630462658703
281,-3518.8731306331633
282,-3591.1361772897862
283,-3538.5765033822468
284,-3650.9027852300733
285,-3561.997722079967
286,-4129.689841953105
287,-4297.783502971588
288,-3410.668947036647
289,-3468.3203026639894
290,-3519.5978206068216
291,-3509.7876635102057
292,-3776.3376065719367
293,-3912.905303524547
294,-3918.31153307105
295,-3253.4160670019655
296,-1699.9994918026744
297,-3867.1425147011446
298,-4580.182808792196
299,-5465.20973954781
300,-7088.243190230668
301,-6327.918054287521
302,-4620.504105283636
303,-4480.986311829296
304,-3728.296442404431
305,-3395.0222085492037
306,-3571.2918909080277
