,0
463,-2950.453983626562
464,-3215.811115408563
465,-4129.235431847766
466,-4787.1140414283855
467,-5190.357409715247
468,-5143.333981991401
469,-5033.079405621096
470,-4787.544347618637
471,-3749.9198328486327
472,-1699.9991736120692
473,-1699.9991900204102
474,-1699.9990342217043
475,-1699.999070047703
476,-1699.9990947375434
477,-1868.7339774827892
478,-3234.6082776208223
479,-2671.3166781023006
480,-1699.9996580000295
481,-1886.4387233211605
482,-2230.0252583191095
483,-2720.798182626326
484,-2488.3654910120963
485,-3083.2267371957582
486,-3151.226408783066
487,-2793.1178454863625
488,-3812.280776994836
489,-5407.047279734419
490,-6413.923470348843
491,-6676.7072230925205
492,-6466.1730886734995
493,-6482.517383901872
494,-6586.180162406636
495,-2117.2633348285835
496,-2582.6716969417485
497,-1699.9996782700034
498,-1699.9996559012573
499,-1699.999644748118
500,-1809.180327386404
501,-2511.4125132735994
502,-3053.9943518046525
503,-3005.456612360799
504,-1699.999643525663
505,-1333.1249983117036
506,-2137.161317189607
507,-2755.614124726905
508,-4426.505227539132
509,-4527.419102239679
510,-4556.6792223283455
511,-6189.652856028597
512,-4358.088147026785
513,-3098.086851947481
514,-4212.847332574262
515,-1137.8720505625274
516,-1256.5888064996366
517,-2352.13215897023
518,-5685.7601389304255
519,-4514.327970671907
520,-2989.3820367554054
521,-2602.431385053194
522,-1699.9997518913708
523,-1699.9997496198257
524,-1699.9997574530905
525,-1699.999759300708
526,-2801.1001170818918
527,-4938.416212468363
528,-3145.3258506902566
529,-3333.4175909052574
530,-3798.569058779918
531,-3590.1903291109
532,-4022.0365296929267
533,-4430.559552566698
534,-4387.013509396948
535,-3148.3716128622254
536,-3924.3266954998576
537,-2822.6086571106975
538,-2571.4659077410174
539,-1301.274160852332
540,-2654.781111019511
541,-2295.072612101302
542,-4736.433333469277
543,-3816.8698883044704
544,-1970.5033952720246
545,-1699.9984083107145
546,-1699.9980607701837
547,-1172.7860859886289
548,-684.1987936593518
549,-1908.7111120002087
550,-2334.680056149873
551,-2600.7266995764016
552,-1699.999658741879
553,-1654.653815638203
554,-4178.495501067911
555,-4253.253563273134
556,-4443.562904899642
557,-4442.352780649915
558,-6202.760292822771
559,-6013.221858556766
560,-4491.095616338256
561,-4452.853341554356
562,-4465.69687554619
563,-4584.996334330643
564,-4434.175240327694
565,-5128.7471073489
566,-6431.301638922524
567,-6345.7301580275225
568,-5699.895488246228
569,-5522.703289843742
570,-5561.996115374464
571,-5662.883863145777
572,-5726.893747199927
573,-5429.447163444678
574,-5468.854603396817
575,-5777.817555803627
576,-6174.12160111252
577,-6142.564692957303
578,-6163.368178464389
579,-6232.321903192022
580,-6302.221735473667
581,-6087.067593247993
582,-6184.461082919115
583,-6331.359706917125
584,-6047.653755540248
585,-4672.55926905492
586,-3456.2380441743044
587,-4419.124727702587
588,-4202.587988519048
589,-4271.412141392127
