,0
1185,-6536.3724272210675
1186,-8065.664221893403
1187,-10110.208269696246
1188,-10061.18318841733
1189,-9106.08217027866
1190,-6716.144448304316
1191,-6081.983991042909
1192,-4741.297190179726
1193,-5421.935520284433
1194,-5723.985706330073
1195,-5366.803269254383
1196,-5731.0525644124755
1197,-5431.392136787025
1198,-5221.033567966636
1199,-5341.040465266977
1200,-5390.870384315876
1201,-5433.404890779126
1202,-5418.285796816734
1203,-5409.568505976104
1204,-5450.140169186456
1205,-5466.939040595124
1206,-5419.58145609993
1207,-5423.218433506988
1208,-6299.997618747549
1209,-4971.327942761752
1210,-5891.971618802156
1211,-6408.036765844493
1212,-8448.159432035172
1213,-9913.192883331541
1214,-10032.79266081065
1215,-7673.137551068072
1216,-4803.889327477802
1217,-6539.404422517473
1218,-6018.9286356253215
1219,-5021.7282673763675
1220,-5234.427642803085
1221,-5161.169494509421
1222,-5332.600717398534
1223,-5115.709074740933
1224,-6282.750945646394
1225,-6110.946950802322
1226,-7202.147321936902
1227,-7275.767614163372
1228,-7357.730814110046
1229,-7396.174703335985
1230,-7895.9004063585
1231,-7541.545029224678
1232,-5068.833412529295
1233,-6508.913951451302
