,0
892,-4802.261368690926
893,-4726.832893069394
894,-4989.462180376513
895,-4698.886824121193
896,-4382.35248364257
897,-4367.498066691026
898,-4399.770384265293
899,-4709.833940991304
900,-5897.050043619259
901,-5555.400544005836
902,-8214.681347280508
903,-7695.349299471686
904,-4613.301550607288
905,-4757.1945435763655
906,-4955.711543073213
907,-4814.874893861492
908,-4570.622389296404
909,-4832.941712759659
910,-4231.469029611167
911,-4688.786496901639
912,-5780.9143964585055
913,-5722.049523293245
914,-5827.448612201451
915,-5716.45796828259
916,-4131.5579274920065
917,-3790.51777286417
918,-4818.1065091720175
919,-4606.231148330109
920,-4510.431649483685
921,-4454.016138994243
922,-4409.758207815569
923,-4497.203010606344
924,-4345.769086846965
925,-4449.825453481561
926,-3992.0550562409403
927,-6713.20328138353
928,-5593.693882741289
929,-4651.951556890835
930,-4712.4638273302135
931,-4803.962592802574
932,-4940.643100715109
933,-4762.782871173969
934,-4749.553978497774
935,-4811.082017198744
936,-4701.183259001144
937,-4561.347091675162
938,-4708.780446292093
939,-4660.679902802491
940,-4428.917198051315
941,-4673.5471820464145
942,-4957.991257561268
943,-5063.345877251973
944,-4491.181628727998
945,-4632.436970232677
946,-3900.1190857526694
947,-3926.6476302645146
948,-3937.051084921532
949,-4619.549760291168
950,-4502.148740898161
951,-4629.556610561693
952,-6654.95791611347
953,-6731.3024788653
954,-6663.911960228534
955,-5779.753481225687
956,-5971.036117749618
957,-5853.441535681979
958,-6172.455517552159
959,-6349.332399191671
960,-3705.068285338939
961,-3692.7061339771085
962,-3642.930542764266
963,-3657.4100331584405
964,-3512.8213028455916
965,-3530.916745782443
966,-3534.683306539979
967,-890.1110541440175
968,-867.4762557561635
969,-2467.069157236051
970,-3373.801518382369
971,-4601.005841910567
972,-4608.56675707462
973,-3713.7946505833097
974,-2963.9424178047234
975,-427.05583467433127
976,-1320.8185125334473
977,-768.3950108664962
978,-495.63829566549555
979,-0.0
980,-0.0
981,-0.0
982,-0.0
983,-284.0159538520901
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-326.76249968617344
990,-0.0
991,-0.0
992,-0.0
993,-1910.872700532292
994,-4261.673606686992
995,-4168.570139871601
996,-4520.569936843175
997,-4525.833967622568
998,-4652.85301452693
999,-3229.389122685869
1000,-3068.848598707747
1001,-2972.2934248791375
1002,-2801.1928886153255
1003,-3112.3876125761867
1004,-3305.7425054889363
1005,-2124.5589046235823
1006,-545.4612932521613
1007,-1970.606656164675
1008,-2616.6464744792775
1009,-2705.793960617194
1010,-2921.716732288611
1011,-3139.67255504795
1012,-3727.4884598967546
1013,-3557.870286116673
1014,-3749.5384655929315
1015,-3172.922840880574
1016,-4114.774549800788
1017,-4441.761551759949
1018,-4817.3924013466
1019,-4540.087496299502
1020,-5265.955850952407
1021,-4941.110288040155
1022,-4854.464279106444
1023,-4363.413599168145
1024,-4434.637432627205
1025,-3973.271309149892
1026,-4091.170730957384
1027,-4525.776748291308
1028,-4535.1517132129
1029,-4896.119855812903
1030,-4579.739643708215
1031,-4595.3691682919225
1032,-4411.981656606612
1033,-4272.869643668915
1034,-4456.382766395413
1035,-4556.899154511663
1036,-4691.650381198047
1037,-4351.460138973195
1038,-4578.731861402818
1039,-4372.924508556143
1040,-4599.325358041203
1041,-4882.176647716394
1042,-4745.720168478337
1043,-7601.161520464588
1044,-7109.282241500816
