,0
727,-6647.454976716997
728,-4818.314776755615
729,-6443.293468589594
730,-4152.401100651153
731,-4301.552405832463
732,-3644.4904608495917
733,-6630.01531595123
734,-5462.659999743107
735,-4437.578492229223
736,-2397.0334264239073
737,-3220.8718345120506
738,-4866.745927335354
739,-3140.444240715623
740,-3356.0776478593843
741,-4252.5939972811175
742,-3737.854929000163
743,-3915.1388433460565
744,-4990.956833494669
745,-5024.563220928265
746,-4378.5985470479445
747,-4140.546871261242
748,-4148.650385935371
749,-4152.226577946216
750,-4157.821782979801
751,-4190.598143266242
752,-4208.905124861008
753,-4413.2078928530445
754,-4906.444256925677
755,-5096.910282313726
756,-5034.001428314973
757,-4943.415014108419
758,-5044.40714213272
759,-4424.050937677048
760,-3841.615289614613
761,-3755.3293375845174
762,-3677.2231595356516
763,-3626.2163915898127
764,-3673.1922302889175
765,-3759.949558646383
766,-3713.124824739816
767,-3395.0133539497515
768,-3420.469797583206
769,-3479.305109872362
770,-3485.973122638947
771,-3543.439400241692
772,-3542.909498574608
773,-3748.3966258468827
774,-3931.215462731336
775,-3750.6020209635763
776,-3919.1920953017457
777,-4382.756166273096
778,-4395.27775364094
779,-4611.3988351215185
780,-4899.606513206901
781,-4934.277416153797
782,-4746.250319669798
783,-4591.0627792487
784,-4094.696450535794
785,-3791.188969981853
786,-3915.648070538825
787,-3879.3055356312693
788,-3910.8337114221754
789,-3700.15690177723
790,-3762.3277908900222
791,-3830.846880840997
792,-3740.5067733845626
793,-3714.720221246695
794,-3531.424301828366
795,-3525.8249056945206
796,-2795.7328936132967
797,-2856.9505888490794
798,-3779.9213193128053
799,-2883.211248922791
800,-3140.1031366154525
801,-4291.638169479718
802,-4284.683641183655
803,-4420.5154050710635
804,-4315.917852846391
805,-4242.039270963755
806,-3928.2814791058227
807,-4042.738170847442
808,-4679.423182387622
809,-4693.211454852644
810,-4537.5304881852135
811,-4411.61027091012
812,-4598.197213648162
813,-4744.272092860382
814,-4882.227712706603
815,-4787.5318449768965
816,-4552.434031824525
817,-4542.400839598227
818,-4546.950123304976
819,-4647.757815486691
820,-4469.109398754267
821,-4515.7701286840565
822,-4545.205204254676
823,-4345.100399050883
824,-4249.1221204110825
825,-4384.905114412808
826,-4041.769200830042
827,-4144.597240981226
828,-4131.325368517402
829,-4302.808106312756
830,-4160.850912782318
831,-4161.093802195412
832,-6284.762256619904
833,-6088.720736573927
834,-6020.00589000665
835,-6025.758932502714
836,-6062.218460828423
837,-6464.991696282132
838,-6648.9683100348
839,-6588.7415892979925
840,-6605.849922993437
841,-6508.752057608049
842,-6486.271401950016
843,-6721.01588732036
844,-6423.21256205384
845,-6552.244765026731
846,-6772.789148472035
847,-6510.385385411885
848,-4945.503202104197
849,-4944.010084231985
850,-4289.781744938283
851,-4045.6680619439526
852,-4132.058215365547
853,-4454.668812775976
854,-5904.417651754981
855,-6152.115229944075
856,-6490.364039321257
857,-6536.538739545402
858,-6627.819805512393
859,-6728.908118558151
860,-6463.0214732916975
861,-6499.165750621423
862,-6593.398598925326
863,-6500.84483984792
864,-6481.175239905609
865,-6422.442099621363
866,-6424.023779733184
867,-6329.003934503575
868,-5169.228596219963
869,-4688.026416132105
870,-4784.312715909118
871,-4634.142530174207
872,-4162.088566660462
873,-4314.477563399247
874,-4087.870172823888
875,-5953.158987645327
876,-6718.8228585859015
877,-7058.362632652688
878,-5928.473854043788
879,-8610.662975052877
880,-5022.164181247512
881,-4919.0547795361
882,-4910.006252222406
883,-4250.278938786229
884,-4451.449577325907
885,-4577.589230956637
886,-4295.486106961104
887,-4175.206053459541
888,-4470.929127096275
889,-4584.480706133307
890,-4711.15166807283
891,-4872.865268314837
892,-4855.000428574969
893,-4799.097733268961
894,-7411.570450105892
895,-4621.11067226733
896,-4318.208001762436
897,-4432.321010308223
898,-4568.8643579568125
899,-6298.3244484360475
900,-7647.662088010504
901,-7567.471648388511
902,-7701.364785508906
903,-10100.404166027503
904,-7281.1555531887425
905,-4812.2494034077135
906,-5196.44879072145
907,-5239.704843329157
908,-6080.228346591974
909,-4819.336564439724
910,-4771.917578944691
911,-4020.935623235183
912,-5743.164354841393
913,-5582.677959835963
914,-5666.985695459915
915,-5693.074239239853
916,-3994.9240506168308
917,-10011.484836973334
918,-7874.732106766918
919,-6762.933444320819
920,-4452.964617140841
921,-4508.1799380747725
922,-4536.458263436492
923,-4736.811683847729
924,-5188.604348215952
925,-5159.628432842152
926,-4211.215378176314
927,-8857.86231890555
928,-7174.894713304907
929,-4564.127591239114
930,-4630.635259140498
931,-4827.053514711338
932,-4820.903499415611
933,-4829.684011108398
934,-4798.720024685544
935,-4813.157215207295
936,-4802.262517068587
937,-4509.075700833942
938,-4609.130894919667
939,-4722.629576308825
940,-4592.645644008831
941,-4837.1004467702915
942,-4951.703357003319
943,-4847.561764744746
944,-4370.196628512198
945,-4523.890441823758
946,-3900.1930078162927
947,-4106.358846327253
948,-4115.781245705292
949,-4574.777442866143
950,-4644.471623226597
951,-4460.535120318877
952,-6842.25113679367
953,-6933.781630126118
954,-6769.492542687611
955,-5968.131375683943
956,-5997.758623761869
957,-6118.3121412395485
958,-6189.905892502369
959,-6270.569257851714
960,-3701.53847578989
961,-3647.2966668851413
962,-3660.3101269520225
963,-3611.4116751813553
964,-3641.5456796919516
965,-3540.8772860119357
966,-3644.460903227099
967,-311.86637982976254
968,-355.23583877409453
969,-2086.3998218964907
970,-4274.893923960604
971,-4975.4836362540955
972,-5078.848824888705
973,-4263.607902855726
974,-3298.1591869563263
975,-494.041934858026
976,-1699.9991821933686
977,-1699.9988267237227
978,-1699.9988045331709
979,-1699.9949276948219
980,-858.7203928704035
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-261.580778856235
986,-0.0
987,-0.0
988,-0.0
989,-1169.8827335415067
990,-0.0
991,-0.0
992,-0.0
993,-1937.9920287695015
994,-4380.6597128215
995,-4327.313842277155
996,-4908.787295369762
997,-4759.442603815086
998,-4848.6055946735
999,-3325.0360363694413
1000,-3106.1628687546972
1001,-3240.4478882331377
1002,-3415.930485912175
1003,-3365.821810823475
1004,-3447.6815489844585
1005,-3010.3539682691717
1006,-3029.6587204479606
1007,-2897.8946242057928
1008,-3289.599547187777
1009,-3372.493387508294
1010,-3645.6743220013636
1011,-4057.5652882040044
1012,-4281.33575934844
1013,-4405.558283965285
1014,-4306.5445594917965
1015,-4529.463365496744
1016,-4343.993150635652
1017,-4502.423907208619
1018,-4834.916247412608
1019,-4525.627117230207
1020,-5694.47312672393
1021,-5153.395831964955
1022,-5002.82206829913
1023,-5489.225388922367
1024,-4510.6424906179245
1025,-4077.3134197252757
1026,-4170.006916344278
1027,-4358.941548653951
1028,-4465.309219646279
1029,-4900.402086195891
1030,-4816.553029288247
1031,-5022.553327234065
1032,-4456.806225397622
1033,-4338.327147445891
1034,-4557.67768529073
1035,-4621.037593499213
1036,-4683.104097491173
1037,-4436.764203015234
1038,-4584.3065334255925
1039,-4604.597990908722
