Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
0,5819.0,1344.442,2646.04,335.04
1,5757.0,1178.84,2646.58,335.04
2,5890.08,959.6679999999999,2647.59,335.04
3,5843.959999999999,671.5129999999999,2657.25,335.04
4,5641.009999999999,485.39,2662.79,335.04
5,5555.07,344.31899999999996,2666.5299999999997,335.04
6,5433.0,302.324,2673.02,335.04
7,5345.029999999999,404.673,2683.8900000000003,335.04
8,5401.02,669.6479999999999,2686.42,335.04
9,5538.01,1041.2869999999998,2651.62,335.04
10,5627.96,1347.9180000000001,2595.04,335.04
11,5643.960000000001,1818.2739999999997,2542.61,335.04
12,5985.05,1862.7930000000001,2507.81,335.04
13,5890.08,1751.5320000000002,2497.46,335.04
14,5723.01,1681.967,2493.33,335.04
15,5702.9400000000005,1896.152,2507.31,335.04
16,5914.01,2015.4399999999998,2533.79,335.04
17,6103.9400000000005,2198.203,2556.88,335.04
18,5421.080000000001,2373.757,2572.75,335.04
19,5573.01,2444.613,2586.41,335.04
20,5214.01,2253.9359999999997,2590.3700000000003,335.04
21,5708.01,1836.5829999999999,2595.82,335.04
22,5985.05,1422.4879999999998,2604.58,335.04
23,6007.01,1210.739,2605.5299999999997,335.04
24,5914.01,1173.22,2607.3599999999997,335.04
25,5907.01,1081.5079999999998,2607.5099999999998,335.04
26,5881.039999999999,951.207,2612.24,335.04
27,5719.0,733.125,2613.88,335.04
28,5570.01,552.519,2613.7799999999997,335.04
29,5485.049999999999,383.597,2615.16,335.04
30,5130.029999999999,285.502,2616.25,335.04
31,5048.919999999999,261.595,2616.3599999999997,335.04
32,5177.029999999999,374.536,2616.16,335.04
33,5397.1,630.3,2597.88,335.04
34,5520.039999999999,1049.43,2567.7,335.04
35,5614.01,1282.92,2540.91,335.04
36,5696.0599999999995,1355.0949999999998,2523.29,335.04
