,0
625,8166.540357030817
626,7922.1628695674335
627,8061.714993314537
628,8010.778393511731
629,7795.808841257382
630,8003.096271114008
631,7096.341681646007
632,7694.534583065266
633,7608.549173272568
634,7422.75486193859
635,7449.6098611620355
636,6778.432319313892
637,6381.640520413775
638,6459.3561490581615
639,7675.650792725957
640,7955.703967768028
641,8287.605447279915
642,8109.154672893559
643,8025.130750414406
644,7538.581407280064
645,7560.445020299731
646,7116.368643124917
647,7277.111524628391
648,7394.076717492535
649,7240.863022650301
650,7722.093507404295
651,7614.084954669518
652,6978.167635111924
653,6150.63918984094
654,5504.855725284624
655,7718.611598175351
656,9219.85033336764
657,8900.509039655451
658,8349.469724450917
659,6625.163355261997
660,6196.952746788365
661,3933.1463394280963
662,4825.928856337233
663,7359.753898950447
664,6554.199404225241
665,6590.157517301519
666,6638.550182407046
667,6458.832985919784
668,6229.237552109364
669,5430.499883384775
670,5580.6406410442305
671,5894.265699712689
672,7157.723483320744
673,7102.715875500404
674,6654.249495404767
675,5713.872329674636
676,5555.68668915317
677,4495.197313179956
678,4078.7177438944905
679,7331.753797413211
680,5924.4206572258445
681,7374.351860526192
682,8155.800781954446
683,6276.410476711714
684,6127.605875661258
685,6408.643120079167
686,6275.442880704118
687,6120.025295215597
688,7138.287672944258
689,7176.6878647297
690,7463.456361932529
691,7460.905583570313
692,7130.048090930251
693,7145.6657713596105
694,7224.262798339437
695,6936.26637280965
696,7462.57399281719
697,7160.5750596985345
698,7234.262382403066
699,7236.15123732026
700,7601.024699862968
701,7132.017484087302
702,6562.393905798897
703,6614.499068325126
704,4672.276330134948
705,9122.548073030684
706,9687.568001215577
707,9862.891239346282
708,8975.034507820033
709,9193.753061196086
710,8293.607478193337
711,5772.728806492079
712,7507.285846036797
713,7429.141456964199
714,7588.620482094172
715,7534.394656389019
716,7278.3392261356175
717,7389.544131189939
718,7379.167647447938
719,7344.944664003591
720,7417.631769219293
721,7573.584390076536
722,7498.860818717478
723,7453.40118030023
724,7357.129675301647
725,7290.174084071729
726,5752.746716276039
727,7558.626533469777
728,7482.992711683342
729,6924.416123467686
730,5458.2656072639475
731,6559.735405968916
732,4236.905935057856
733,2623.970249453229
734,2499.2663756426728
735,2250.4694177527726
736,3065.785875104949
737,3958.8065019127953
738,3744.5316321621776
739,5669.026775706273
740,5360.748228823675
741,4653.658443949705
742,4162.825077868151
743,3752.136422543645
744,7148.252463963747
745,6966.41805394842
746,6953.987182429522
747,8268.025322006506
748,8056.586202787982
749,8013.009232817097
750,8013.322979024641
751,8223.420756495521
752,8315.993898403945
753,8121.571878871602
754,8355.346456008278
755,7772.055766716798
756,7659.051194374001
757,7756.469982467977
758,7768.293713050415
759,7974.809352956227
760,9145.689287264076
761,9425.152656832277
762,9667.741547680447
763,9484.542758249812
764,9642.229433137438
765,9455.345197711425
766,9331.617093583365
767,9764.492080978633
768,9999.132487702153
769,9895.32056127552
770,10171.192840278703
771,9656.024780987444
772,9982.7400426129
773,9148.001540730223
774,9122.533967637004
775,9422.616550313414
776,9315.898516075915
777,9454.045098897077
778,9542.330897171276
779,9792.72102241276
780,10091.274106282695
