,0
891,-4740.903851758202
892,-4854.6541626011785
893,-4822.591818992305
894,-4926.873719339719
895,-4640.309576220953
896,-4186.492258067692
897,-4287.659193856512
898,-4393.299444183374
899,-4725.689388376911
900,-5887.580380441246
901,-5598.622180255866
902,-6846.49581458906
903,-5769.362893420252
904,-5091.4568192427805
905,-5014.826267855301
906,-5051.9525794565925
907,-4672.085299569269
908,-4490.640230156332
909,-4912.226711611399
910,-3800.233846615548
911,-4385.261191275405
912,-5683.087883652821
913,-5609.950566085088
914,-5670.975682934681
915,-5699.3415290940675
916,-4283.1315013917465
917,-3929.540304955887
918,-4880.001044585187
919,-4686.7940934305125
920,-4435.6936159078505
921,-4388.701169528477
922,-4432.44211743823
923,-4564.9940133994705
924,-4362.162537427364
925,-4482.030014615657
926,-4024.3157397312884
927,-4829.9326747982
928,-4058.3517955230386
929,-4551.969254771691
930,-4605.489063736691
931,-4693.833695723934
932,-4928.117049962026
933,-4906.341852757116
934,-4801.073853172467
935,-4909.013395534585
936,-4658.288943888934
937,-4476.251103566518
938,-4716.982997051749
939,-4804.052417590168
940,-4675.440026244804
941,-4990.857162926966
942,-5025.181245087601
943,-5091.187562060506
944,-4294.147123683941
945,-4399.812113240907
946,-3900.108676105664
947,-3985.4790802547327
948,-3997.030626796499
949,-4439.008504033369
950,-4464.415388968351
951,-4285.042394514454
952,-6840.3999541766825
953,-6901.367481408601
954,-6821.796288725356
955,-5617.812068754175
956,-5657.418761136678
957,-5817.356344856046
958,-5918.474565545977
959,-6069.102660421502
960,-3885.759406435841
961,-3739.832420080994
962,-3774.642232023925
963,-3774.179295945574
964,-3781.8798123588467
965,-3791.5336269297127
966,-3784.550229927112
967,-1011.8599843893371
968,-0.0
969,-2510.2873963723823
970,-3377.634671044291
971,-4603.248796638437
972,-4667.92219754005
973,-3678.660469808355
974,-2646.3507085518318
975,-249.70672782937075
976,-357.05487462873293
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-258.43718085528735
982,-813.6239670616412
983,-1196.9431646997955
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-760.9185933135095
990,-0.0
991,-0.0
