,0
303,-4629.3863299581335
304,-3784.724009490902
305,-3645.38122204298
306,-3789.981406259233
307,-3811.4005274496685
308,-3889.6571999613916
309,-3835.804173800774
310,-3570.2685526125283
311,-3598.388803705974
312,-6552.521539011089
313,-6525.409002652172
314,-6584.559818760628
315,-6541.042215303551
316,-6636.655987413399
317,-6419.659621026959
318,-6770.638885848561
319,-6604.110262384362
320,-6612.4485093663025
321,-6732.596929282014
322,-6612.084467436078
323,-6919.7125867519835
324,-6876.267700714696
325,-7203.293818015666
326,-6800.840132962907
327,-6623.587107092734
328,-6456.143686019372
329,-6408.526686732857
330,-6241.55691737696
331,-6251.504422462426
332,-6333.263455558178
333,-6320.025807223642
334,-6775.855774154041
335,-6820.345389588766
336,-6552.255096798269
337,-6333.25685913618
338,-6441.621581300411
339,-6519.950590415019
340,-6451.762205810966
341,-6494.025265141185
342,-6589.327412747699
343,-6360.803164366387
344,-6410.47800042599
345,-6374.613016179401
346,-5678.583690315093
347,-5172.321803153697
348,-6199.254875403618
349,-7760.70558337426
350,-8446.76328535499
351,-6615.341714865051
352,-7524.666580048257
353,-7489.752649163827
354,-7275.604087743386
355,-6874.227754517555
356,-6990.3583215343915
357,-7097.9407204596155
358,-7223.343551955987
359,-7294.692687878926
360,-7091.468551068873
361,-6992.326702350844
362,-6982.983636489298
363,-7004.451211944133
364,-7206.62392086711
365,-7339.724095146739
366,-7307.625612413671
367,-7159.272328606787
368,-7207.773339456804
369,-7506.7409220548525
370,-6205.197568068024
371,-5867.879872243444
372,-6453.761416446983
373,-5556.221872067429
374,-7521.7673156427245
375,-7305.109798549401
376,-7299.306683800619
377,-7479.334096888099
378,-6338.058212920016
379,-6601.171831437636
380,-6890.849774877132
381,-7290.320256934411
382,-6980.434456587542
383,-7160.588189209049
384,-6006.024662676663
385,-6052.978982068964
386,-6137.25543738502
387,-6186.197002379785
388,-6246.084421319314
389,-6354.494252532161
390,-6599.67377658144
391,-6480.031174638286
392,-5689.488186899811
393,-6155.882194845298
394,-5409.31207108526
395,-5104.19411024456
396,-5173.094372243701
397,-4664.172652230744
398,-6495.247969588008
399,-6058.609978124183
400,-5716.592316398125
401,-5499.561970025115
402,-5387.62890313666
403,-5226.788664812362
404,-5167.39532764481
405,-5512.40918640684
406,-5814.592054684949
407,-3860.143427397318
408,-4792.428213884686
409,-3853.479735907386
410,-3222.7205684788933
411,-3391.0164567421834
412,-3526.9090949447846
413,-3622.3908107060615
414,-4139.727872008769
415,-3879.581390484238
416,-2769.5160294859315
417,-4741.1076885088505
418,-5256.30546927353
419,-5482.473554354472
420,-4724.349051445473
421,-4620.6855325627075
422,-4138.49596815877
423,-4281.886999381598
424,-3372.1411902841483
425,-3446.0224709158574
426,-4520.328877068106
427,-4516.461732006322
428,-4392.762590125384
429,-3364.824261517046
430,-3195.7024849799923
431,-2959.720527478349
432,-2901.3178763656297
433,-2868.308020429308
434,-2847.1386700743283
435,-2869.00830052256
436,-2799.814246794105
437,-3689.2661127726087
438,-3055.6968445061048
439,-3076.864747744696
440,-3603.9991154255035
441,-3833.128758861157
442,-5334.455499694518
443,-5090.915333553842
444,-5572.897122288259
445,-5577.324678632628
