Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
435,5925.98,501.537,2936.22,335.04
436,5874.02,361.35699999999997,2972.4900000000002,335.04
437,5508.01,307.65600000000006,2997.91,335.04
438,5838.99,488.855,3015.26,335.04
439,6578.960000000001,1345.7910000000002,3024.08,335.04
440,6932.01,2349.8780000000006,3001.87,335.04
441,6985.049999999999,2656.6180000000004,2877.2200000000003,335.04
442,6915.95,2331.447,2695.15,335.04
443,6939.99,1892.8759999999997,2527.74,335.04
444,6725.120000000001,1706.643,2382.1,335.04
445,6625.98,1779.732,2266.53,335.04
446,6522.03,1951.763,2193.79,335.04
447,6463.0,1813.018,2170.49,335.04
448,6445.99,1651.33,2220.57,335.04
449,6650.170000000001,1826.6239999999998,2316.59,335.04
450,6712.999999999998,2384.004000000001,2383.75,335.04
451,6491.07,2960.411,2426.79,335.04
452,6151.120000000001,3147.0249999999996,2455.66,335.04
453,5831.02,2660.1180000000004,2502.12,335.04
454,5789.039999999999,2051.022,2550.24,335.04
455,5756.04,1649.859,2585.16,335.04
456,5566.0,1323.647,2600.98,335.04
457,5525.9800000000005,974.6370000000001,2648.69,335.04
458,5583.02,691.6120000000001,2659.38,335.04
459,5625.9800000000005,496.42499999999995,2671.8100000000004,335.04
460,5355.0599999999995,360.50300000000004,2680.48,335.04
461,5223.990000000001,306.571,2684.91,335.04
462,5106.01,492.65099999999995,2664.69,335.04
463,5101.95,1352.9370000000001,2652.2799999999997,335.04
464,5433.0,2345.9939999999997,2576.63,335.04
465,5719.0,2646.7870000000003,2479.64,335.04
466,5766.0,2319.806,2352.38,335.04
467,5735.040000000001,1891.351,2223.8599999999997,335.04
468,5787.01,1710.774,2096.82,335.04
469,5791.99,1777.6619999999998,1994.58,335.04
470,5721.08,1936.394,1926.0500000000002,335.04
471,5738.99,1805.6170000000002,1917.6599999999999,335.04
472,5839.99,1648.748,1993.8200000000002,335.04
473,6108.9400000000005,1825.035,2130.67,335.04
474,6177.029999999999,2358.611,2231.6200000000003,335.04
475,5923.99,2919.868,2273.0299999999997,335.04
476,5564.029999999999,3092.1609999999996,2287.9500000000003,335.04
477,5299.0199999999995,2609.261,2297.31,335.04
478,5351.120000000001,2017.163,2304.76,335.04
479,5287.010000000001,1630.1259999999997,2304.03,335.04
480,5657.0,1311.494,2292.42,335.04
481,5689.04,967.7039999999998,2259.52,335.04
482,5615.01,690.9269999999999,2227.9300000000003,335.04
483,5529.02,496.58799999999997,2203.33,335.04
484,5367.99,359.611,2185.51,335.04
485,5185.990000000001,297.943,2140.41,335.04
486,5067.99,449.675,2124.36,335.04
487,5238.01,1186.5279999999998,2109.13,335.04
