EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
1713144,2004.0,47.34278134745202,9.418030196196849,377,116,0.7765799999999999,25.083333333333336,0.8668799999999999,45.0,25,51.59051442988104,903.0,301.0,1,0,1,0,25.005875999999997
1713145,1900.0,47.342476272279214,9.420874931066852,377,126,0.74898,60.83333333333334,0.46866,65.0,25,13.161351778643224,438.0,219.0,1,0,1,0,24.117155999999998
1713148,1900.0,47.3405850036086,9.418397412145378,377,116,1.39194,67.83333333333333,0.87098,65.0,25,38.61672869473247,814.0,407.0,1,0,1,0,44.820468
1713150,1900.0,47.34051951614629,9.414819407754084,377,116,0.3522599999999999,28.61111111111111,0.22042,65.0,25,8.178629204093978,206.0,103.0,0,1,1,0,11.342771999999997
1713151,1900.0,47.342782179343395,9.41464519325539,377,116,0.98154,79.72222222222223,0.6141800000000001,65.0,25,20.999438427799486,574.0,287.0,1,0,1,0,31.605587999999997
1713152,1900.0,47.3428983210892,9.41182677583936,377,116,0.4138199999999999,33.611111111111114,0.25894,65.0,25,9.114144384215068,242.0,121.0,1,0,1,0,13.325003999999996
1713154,1900.0,47.344359854195325,9.41064017637015,377,116,0.34542,28.055555555555557,0.21614,65.0,25,7.763281782676432,202.0,101.0,1,0,1,0,11.122524
1713155,1900.0,47.343876288015956,9.409786855007829,377,116,1.70829,83.25,1.06893,65.0,25,40.506933290418274,999.0,333.0,0,0,1,0,55.006938
1713156,1900.0,47.342621186021894,9.409655003282575,377,116,1.3851,112.5,0.8667,65.0,25,30.837717692340213,810.0,270.0,1,0,1,0,44.60022
1713157,1900.0,47.341830088496415,9.406288269591322,377,116,1.19016,58.0,0.7447199999999999,65.0,25,29.69136552008213,696.0,232.0,1,0,1,0,38.323152
1713158,1900.0,47.341165124191825,9.40328828909483,377,116,1.19016,96.66666666666669,0.7447199999999999,65.0,25,25.56313314240922,696.0,174.0,1,1,1,0,38.323152
1713159,1900.0,47.34193852917185,9.401163953884556,377,116,1.93914,157.5,1.21338,65.0,25,41.30759286262262,1134.0,378.0,1,0,1,0,62.440307999999995
1713160,2003.0,47.341033910762405,9.399513924812725,377,116,2.41832,390.5555555555557,2.69952,45.0,25,85.5803005380386,2812.0,703.0,0,0,1,0,77.86990399999999
1713162,1900.0,47.34200272806035,9.397566494923757,377,116,0.71307,57.91666666666667,0.44619,65.0,25,13.206050213136768,417.0,139.0,1,0,1,0,22.960853999999998
1713163,1900.0,47.342395006520135,9.399368920534464,377,116,2.25207,182.91666666666669,1.40919,65.0,25,52.35965278271674,1317.0,439.0,0,0,1,0,72.51665399999999
1713165,1850.0,47.344582355208324,9.398149095047632,377,116,1.49283,72.75,0.93411,65.0,25,40.82650229666243,873.0,291.0,1,1,1,0,48.069126000000004
1713166,1900.0,47.34490835286603,9.39854085661898,377,116,2.21616,36.0,1.3867200000000002,65.0,25,74.04556264328517,1296.0,324.0,1,0,1,0,71.36035199999999
1713167,1911.0,47.347446040346156,9.397175090473306,377,116,0.5950799999999999,29.0,0.3723599999999999,65.0,25,16.74562503188494,348.0,174.0,1,0,1,0,19.161575999999997
1713168,1900.0,47.3478239056614,9.3976131999787,377,116,0.32148000000000004,26.11111111111111,0.20116,65.0,25,13.225914437350294,188.0,188.0,1,0,0,0,10.351656
1713169,1911.0,47.34786242023878,9.39791063114625,377,116,1.0208700000000002,82.91666666666667,0.63879,65.0,25,19.855205473780664,597.0,199.0,0,0,1,0,32.872014
1713170,1900.0,47.34671399998705,9.399328173856787,377,116,0.34884,5.666666666666668,0.21828000000000006,65.0,25,10.410592356619178,204.0,102.0,0,0,1,0,11.232647999999998
1713171,1900.0,47.34665879458887,9.405909121209326,377,116,0.28728000000000004,14.0,0.17976,65.0,25,7.1035617999848855,168.0,84.0,0,0,1,0,9.250416000000001
1713172,1900.0,47.347565953509104,9.405172546998859,377,116,0.3933,31.94444444444445,0.2460999999999999,65.0,25,7.084530938622723,230.0,115.0,1,0,1,0,12.664259999999999
1713173,2000.0,47.34780413118485,9.408025385314627,377,116,0.1634,26.38888888888889,0.1823999999999999,45.0,25,6.703615691134701,190.0,95.0,1,0,1,0,5.261479999999999
1713174,1900.0,47.3482317833735,9.402255699840614,377,116,0.91998,74.72222222222223,0.5756600000000001,65.0,25,19.13583147432816,538.0,269.0,0,0,1,0,29.623356
1713175,1900.0,47.349032472529295,9.400639776279393,377,116,0.40698,19.83333333333333,0.25466,65.0,25,10.925025971409388,238.0,119.0,0,0,1,0,13.104756
1713176,1900.0,47.35030104311367,9.4011221822096,377,116,0.71478,58.05555555555557,0.4472600000000001,65.0,25,13.337387046333179,418.0,209.0,0,0,1,0,23.015915999999997
1713178,1900.0,47.35097947909915,9.405106433027607,377,116,0.8037,65.27777777777779,0.5029,65.0,25,16.157155583397767,470.0,235.0,1,0,1,0,25.879139999999996
1713179,1936.0,47.35021868179165,9.407084894937832,377,116,0.8892,14.444444444444445,0.5564,65.0,25,30.229955346072515,520.0,260.0,1,0,1,0,28.63224
1713181,1900.0,47.35532548319768,9.41635640551831,377,116,1.19016,58.0,0.7447199999999999,65.0,25,27.96888679694337,696.0,232.0,0,0,1,0,38.323152
1713182,1900.0,47.35634623538869,9.439507918265084,377,126,0.6155999999999999,50.0,0.3852,65.0,25,14.268195072044197,360.0,360.0,1,0,1,0,19.822319999999998
1713183,1925.0,47.35449528671078,9.440400067279644,377,126,0.7028099999999999,34.25,0.43977,65.0,25,18.73837567292892,411.0,137.0,1,1,1,0,22.630481999999997
1713184,1900.0,47.35487075119494,9.438819814134149,377,126,0.99864,16.222222222222225,0.62488,65.0,25,38.670359299108036,584.0,292.0,0,0,1,0,32.156208
1713185,1900.0,47.35438777257772,9.440012378423377,377,126,0.60534,29.5,0.37878,65.0,25,16.521886674598008,354.0,177.0,0,0,1,0,19.491947999999997
1713187,1918.0,47.352272277234185,9.439250322698843,377,126,0.4719600000000001,23.0,0.2953199999999999,65.0,25,12.102163204963098,276.0,92.0,0,0,1,0,15.197112000000002
1713188,1900.0,47.35346136056003,9.43700113030539,377,126,1.60056,78.0,1.00152,65.0,25,39.313766360878745,936.0,312.0,1,1,1,0,51.538031999999994
1713189,1900.0,47.351427600552036,9.437070283619752,377,126,1.94598,94.83333333333331,1.21766,65.0,25,55.46506267296093,1138.0,569.0,1,0,1,0,62.66055599999999
1713190,1900.0,47.351303081920996,9.43507189299441,377,126,1.80576,88.0,1.12992,65.0,25,44.687385782819355,1056.0,352.0,0,0,1,0,58.145472
1713191,1900.0,47.351125930009715,9.434752340417418,377,126,0.28728000000000004,14.0,0.17976,65.0,25,7.467310435939753,168.0,84.0,1,0,1,0,9.250416000000001
1713192,1900.0,47.35311100813484,9.434639214037661,377,126,0.38304,6.222222222222222,0.23968000000000006,65.0,25,15.674294675833393,224.0,112.0,0,1,1,0,12.333888
1713194,1900.0,47.35489742744737,9.435509609615004,377,126,0.80028,65.0,0.50076,65.0,25,18.167771411013586,468.0,234.0,1,0,1,0,25.769015999999997
1713195,1900.0,47.354881441135596,9.433887462746275,377,126,0.6497999999999999,31.666666666666664,0.4066,65.0,25,17.965326091567007,380.0,190.0,1,0,1,0,20.923559999999995
1713196,1900.0,47.35488319579325,9.432443250698944,377,126,0.4411799999999999,21.5,0.2760599999999999,65.0,25,11.750823784666665,258.0,129.0,1,0,1,0,14.205995999999995
1713197,1930.0,47.35411967638694,9.43250879605514,377,126,0.10268000000000001,41.944444444444436,0.1661,37.5,20,9.787520553733355,302.0,151.0,1,0,1,1,3.306296
1713198,1989.0,47.35399920272202,9.43109599498007,377,126,0.49932,36.5,0.3985800000000001,55.0,25,18.81571815775128,438.0,219.0,0,0,1,0,16.078104
1713199,1900.0,47.353335122608854,9.430277432834409,377,126,1.16964,95.0,0.73188,65.0,25,24.001370223847733,684.0,342.0,1,0,1,0,37.662408
1713202,1967.0,47.34951487771284,9.43130546898816,377,126,0.67716,33.0,0.42372,65.0,25,16.018108804973107,396.0,132.0,1,0,1,0,21.804551999999997
1713203,1900.0,47.35093937432914,9.430523479887686,377,126,2.4572700000000003,119.75,1.53759,65.0,25,62.06927456046816,1437.0,479.0,1,0,1,0,79.124094
1713204,1900.0,47.35046611261809,9.430267495047053,377,126,0.71136,57.77777777777778,0.44512,65.0,25,15.48073783413626,416.0,208.0,1,0,1,0,22.905791999999998
1713205,1900.0,47.34916163212979,9.428444755666133,377,126,0.42066,34.16666666666667,0.26322,65.0,25,8.899807739998511,246.0,123.0,1,0,1,0,13.545252
1713206,1900.0,47.350055396152754,9.428483390008553,377,126,0.6839999999999999,55.55555555555557,0.428,65.0,25,15.958578856246948,400.0,200.0,1,0,1,0,22.024799999999995
1713207,1900.0,47.351421239729135,9.429111246167665,377,126,0.7729199999999999,37.66666666666666,0.48364,65.0,25,20.096533284496648,452.0,226.0,0,0,1,0,24.888023999999994
1713208,1900.0,47.349479307147504,9.424581132498345,377,126,3.70386,180.5,2.31762,65.0,25,107.96876649721676,2166.0,722.0,1,0,1,0,119.264292
1713210,1800.0,47.34877842154467,9.419509374735073,377,116,1.4364,116.66666666666669,0.8988,65.0,25,28.499720126810487,840.0,420.0,0,0,1,0,46.25208
1713211,1972.0,47.35057266486896,9.419538272205152,377,116,0.26676,21.66666666666667,0.1669199999999999,65.0,25,5.314867539061941,156.0,78.0,1,0,1,0,8.589671999999998
1713215,1964.0,47.35271330264847,9.423846887257794,377,116,0.08379,4.083333333333333,0.05243,65.0,25,2.244234477094765,49.0,49.0,1,0,1,0,2.698038
1713216,1900.0,47.35142919256258,9.419926843562779,377,116,0.5437799999999999,26.5,0.34026,65.0,25,12.978158473832409,318.0,159.0,1,1,1,0,17.509715999999997
1713217,2000.0,47.347060150405504,9.418657878016043,377,116,0.09202,8.916666666666666,0.1027199999999999,45.0,25,4.373609224460783,107.0,107.0,1,0,1,0,2.963044
1713218,1900.0,47.3481269665378,9.416273581238643,377,116,0.8652599999999999,42.16666666666666,0.54142,65.0,25,23.557013472336337,506.0,253.0,1,0,1,0,27.861371999999996
1713221,1900.0,47.347797181134155,9.411439438633062,377,116,0.06669,3.25,0.0417299999999999,65.0,25,2.641286761573763,39.0,39.0,0,1,0,0,2.1474179999999996
1713222,1900.0,47.356712977830284,9.420742722679476,377,116,1.3338,65.0,0.8346,65.0,25,37.92324924936685,780.0,260.0,1,0,1,0,42.94836
1713223,1900.0,47.352422444681,9.426197955233846,377,126,0.33516,27.222222222222232,0.20972,65.0,25,6.170143368775919,196.0,98.0,0,1,1,0,10.792152
1713224,1918.0,47.355239474227155,9.44173486465894,377,126,0.30438000000000004,24.722222222222232,0.19046,65.0,25,7.006014469325777,178.0,89.0,1,0,1,0,9.801036
1713225,1900.0,47.354593740527584,9.424099507228156,377,116,1.51335,122.91666666666669,0.94695,65.0,25,28.110907667759925,885.0,295.0,1,0,1,0,48.72987
1713226,1900.0,47.35658688978155,9.428565457016148,377,126,0.93024,45.33333333333333,0.58208,65.0,25,25.51032653432269,544.0,272.0,0,0,1,0,29.953727999999998
1713227,1918.0,47.356893494242286,9.432793210534099,377,126,0.65322,10.611111111111112,0.40874,65.0,25,24.654299024082235,382.0,191.0,1,0,1,0,21.033683999999997
1713228,1900.0,47.36006777257452,9.42685198313084,377,122,1.90836,155.0,1.19412,65.0,25,43.16714226430888,1116.0,372.0,1,0,1,0,61.449192
1713229,1972.0,47.358199599506534,9.426252790208244,377,122,0.4104,33.333333333333336,0.2568,65.0,25,9.279063064251867,240.0,120.0,1,0,1,0,13.214879999999997
1713232,1979.0,47.35723027306045,9.426702432304108,377,122,0.2975399999999999,14.5,0.1861799999999999,65.0,25,6.970663373653908,174.0,87.0,1,0,1,0,9.580787999999998
1713233,1979.0,47.35735037350661,9.426973152795092,377,122,0.33858,16.5,0.21186,65.0,25,8.881476286037685,198.0,66.0,0,0,1,0,10.902275999999999
1713234,1980.0,47.35696444961045,9.42698561933427,377,122,0.36252,44.16666666666667,0.28938,55.0,25,9.845278137331167,318.0,106.0,1,0,1,0,11.673143999999999
1713237,1988.0,47.35666111497846,9.427160779369778,377,122,0.2633399999999999,19.25,0.21021,55.0,25,10.911617226790408,231.0,77.0,1,0,1,0,8.479547999999996
1713238,1988.0,47.3565191903276,9.426931696185793,377,122,0.17556,21.38888888888889,0.14014,55.0,25,5.5197671198559926,154.0,77.0,0,0,1,0,5.653032
1713240,1900.0,47.34773356751172,9.430034564115138,377,126,0.79686,64.72222222222223,0.49862,65.0,25,16.975669229258575,466.0,233.0,1,0,1,0,25.658892
1713241,1900.0,47.347754984968965,9.4287805603967,377,126,0.45144,36.66666666666667,0.28248,65.0,25,9.026150849962622,264.0,132.0,0,0,1,0,14.536368
1713245,2013.0,47.35037909521514,9.425873850703617,377,126,0.11968,9.777777777777779,0.1936,37.5,20,20.432063260211965,352.0,176.0,1,0,1,0,3.8536959999999993
1713248,1986.0,47.35776757488291,9.426631433353283,377,122,0.51642,37.75,0.41223,55.0,25,20.05912180721841,453.0,151.0,1,0,1,0,16.628724
1713251,1900.0,47.3446792033722,9.427914548672064,377,126,2.28285,185.41666666666669,1.42845,65.0,25,50.38742456794765,1335.0,445.0,0,0,1,0,73.50777
1713253,1984.0,47.34633197727104,9.428987104960932,377,126,0.3762,45.83333333333334,0.3003,55.0,25,10.064362282505263,330.0,165.0,0,0,1,0,12.113639999999998
1713254,1983.0,47.346626150026204,9.428974075594779,377,126,0.1983599999999999,24.16666666666667,0.15834,55.0,25,5.894814095580013,174.0,87.0,0,0,1,0,6.387191999999996
1713255,1984.0,47.34653028069472,9.428600260157737,377,126,0.5779799999999999,42.25,0.46137,55.0,25,24.73457175655757,507.0,169.0,1,1,1,0,18.610955999999995
1713256,1987.0,47.346330266195146,9.429480598775367,377,126,0.7239,88.19444444444444,0.57785,55.0,25,24.470556549645075,635.0,127.0,0,0,1,0,23.309579999999997
1713257,1900.0,47.34618992850842,9.429765264290557,377,126,0.33174000000000003,5.3888888888888875,0.20758,65.0,25,13.303046027837892,194.0,97.0,0,1,1,0,10.682028
1713258,1983.0,47.34583655285221,9.42968240802797,377,126,0.94392,69.0,0.75348,55.0,25,40.45760704368181,828.0,276.0,1,0,1,0,30.394223999999994
1713259,1900.0,47.34698494829631,9.429301212194336,377,126,0.29412,14.333333333333332,0.18404,65.0,25,7.142284846165396,172.0,86.0,1,0,1,0,9.470664
1713260,1983.0,47.34549019037929,9.429911626052693,377,126,2.052,250.0,1.638,55.0,25,59.75624483933001,1800.0,600.0,0,0,1,0,66.0744
1713261,1988.0,47.34604117272664,9.430030405913676,377,126,0.98952,120.55555555555556,0.78988,55.0,25,62.113911526537954,868.0,434.0,1,0,0,0,31.862543999999996
1713262,1989.0,47.346546327816455,9.430565408162558,377,126,0.5357999999999999,65.27777777777779,0.4277,55.0,25,16.027554701769198,470.0,235.0,1,0,1,0,17.252759999999995
1713263,1964.0,47.34667282297858,9.429681555840043,377,126,2.18538,106.5,1.36746,65.0,25,53.252290795081166,1278.0,639.0,1,1,1,0,70.36923599999999
1713264,1978.0,47.34693278760231,9.427749207955939,377,126,0.8823599999999999,71.66666666666667,0.5521199999999999,65.0,25,19.0128138929008,516.0,172.0,0,1,1,0,28.411991999999994
1713265,1977.0,47.34686606497093,9.428154167957151,377,126,0.5403600000000001,43.88888888888889,0.33812,65.0,25,12.313981680967018,316.0,158.0,1,0,1,0,17.399592
1713266,1978.0,47.3468517940626,9.428611336204867,377,126,0.3762,30.555555555555557,0.2354,65.0,25,8.103410886743461,220.0,110.0,1,0,1,0,12.113639999999998
1713267,1979.0,47.34690924435294,9.429000332987547,377,126,0.7353,59.72222222222222,0.4601,65.0,25,15.855516353057425,430.0,215.0,0,0,1,0,23.67666
1713268,1978.0,47.34714706535115,9.428986907117565,377,126,0.38988,31.66666666666667,0.24396,65.0,25,7.62654249222245,228.0,114.0,1,0,1,0,12.554136
1713269,1980.0,47.34709143782113,9.428661770463547,377,126,0.2622,31.94444444444445,0.2093,55.0,25,6.923210687000448,230.0,115.0,1,0,1,0,8.442839999999999
1713270,1980.0,47.34708781336485,9.42824322253031,377,126,0.44688,32.666666666666664,0.35672,55.0,25,17.869132173846353,392.0,196.0,1,0,1,0,14.389535999999998
1713271,1977.0,47.34712581884426,9.427865306753828,377,126,0.5403600000000001,8.777777777777779,0.33812,65.0,25,18.18317295574027,316.0,158.0,1,0,1,0,17.399592
1713272,1982.0,47.34724418789492,9.427438217962823,377,126,0.3670799999999999,44.72222222222222,0.29302,55.0,25,10.595058759566099,322.0,161.0,0,0,1,0,11.819975999999995
1713273,1984.0,47.34744508920272,9.427320600809825,377,126,0.26904,19.666666666666664,0.21476,55.0,25,11.666361231252868,236.0,118.0,1,0,1,0,8.663088
1713274,1981.0,47.34765819827975,9.427175386647015,377,126,0.35568,26.0,0.28392,55.0,25,13.987105778025189,312.0,156.0,0,0,1,0,11.452895999999999
1713275,1980.0,47.34764151043415,9.427798583395576,377,126,0.22116,5.3888888888888875,0.17654,55.0,25,11.931438623925658,194.0,97.0,1,0,1,0,7.121351999999999
1713276,1981.0,47.34741723832093,9.427805292319318,377,126,0.3100799999999999,22.666666666666664,0.24752,55.0,25,13.02431371361483,272.0,136.0,0,0,1,0,9.984575999999995
1713277,1977.0,47.34738709375737,9.42821155502227,377,126,0.3248999999999999,15.833333333333332,0.2033,65.0,25,7.60550565289659,190.0,95.0,0,0,1,0,10.461779999999996
1713278,1982.0,47.34760389953482,9.428090483182805,377,126,0.3762,27.5,0.3003,55.0,25,15.998417605298009,330.0,110.0,1,0,1,0,12.113639999999998
1713279,1983.0,47.347361948140716,9.428506804391187,377,126,0.2279999999999999,16.666666666666664,0.182,55.0,25,9.488233748841566,200.0,100.0,0,0,1,0,7.341599999999996
1713280,1974.0,47.34739316169129,9.429094097536712,377,126,0.4275,34.72222222222222,0.2675,65.0,25,7.960792058591782,250.0,125.0,1,0,1,0,13.765499999999998
1713281,1972.0,47.34722149204583,9.429549574558882,377,126,0.40014,32.5,0.25038,65.0,25,7.149143128602822,234.0,117.0,0,0,1,0,12.884507999999999
1713282,1950.0,47.34705771815998,9.429950419340301,377,126,0.78489,12.75,0.49113,65.0,25,29.647632389442386,459.0,153.0,1,0,1,0,25.273457999999998
1713283,1900.0,47.346879050215215,9.430601590446997,377,126,1.14228,92.7777777777778,0.7147600000000001,65.0,25,23.49095927573215,668.0,167.0,1,0,1,0,36.781416
1713284,1900.0,47.347053318417714,9.430301286275977,377,126,0.27018000000000003,4.388888888888889,0.16906,65.0,25,9.582849530854505,158.0,79.0,1,1,1,0,8.699796
1713285,1981.0,47.347001005818555,9.42743070687266,377,126,0.2416799999999999,29.44444444444445,0.19292,55.0,25,7.647463547101812,212.0,106.0,0,0,1,0,7.782095999999996
1713286,1900.0,47.347003387588394,9.430826463615904,377,126,0.4770899999999999,38.75,0.29853,65.0,25,8.801356613154967,279.0,93.0,0,0,1,0,15.362297999999996
1713287,1900.0,47.347252491623976,9.431114235476462,377,126,0.2394,19.44444444444445,0.1498,65.0,25,4.889185606664343,140.0,70.0,1,0,1,0,7.708679999999999
1713288,1930.0,47.347423779066894,9.431256579838696,377,126,1.15425,56.25,0.72225,65.0,25,32.13861660919207,675.0,225.0,0,0,1,0,37.16685
1713289,1988.0,47.34752319390036,9.431402724837502,377,126,0.3522599999999999,42.91666666666667,0.28119,55.0,25,10.688819818319333,309.0,103.0,1,0,1,0,11.342771999999997
1713290,1900.0,47.347632746676595,9.431500519898048,377,126,0.64125,31.25,0.40125,65.0,25,17.98306675194843,375.0,125.0,0,0,1,0,20.648249999999997
1713291,1947.0,47.34794674204314,9.43166558411298,377,126,1.10124,53.66666666666666,0.68908,65.0,25,31.536227521123475,644.0,322.0,0,0,1,0,35.459928
1713292,1959.0,47.34819134158297,9.431751471987253,377,126,3.50379,170.75,2.19243,65.0,25,90.80978131650127,2049.0,683.0,0,0,1,0,112.82203799999999
1713293,1900.0,47.348410698038904,9.432023129936628,377,126,0.5574600000000001,27.166666666666664,0.34882,65.0,25,13.249097654806324,326.0,163.0,1,0,1,0,17.950212
1713294,1959.0,47.348900635621874,9.43254686959236,377,126,0.35568,17.333333333333332,0.22256,65.0,25,9.471482172969043,208.0,104.0,1,0,1,0,11.452895999999999
1713296,1900.0,47.348638766454975,9.432221166435,377,126,0.4411799999999999,21.5,0.2760599999999999,65.0,25,11.505537233525768,258.0,129.0,1,1,1,0,14.205995999999995
1713297,1900.0,47.34877928050781,9.432295380711842,377,126,1.4364,116.66666666666669,0.8988,65.0,25,27.28803717646873,840.0,280.0,0,0,1,0,46.25208
1713298,1974.0,47.34445718582162,9.429603327866447,377,126,1.13886,55.5,0.71262,65.0,25,27.685598959911147,666.0,222.0,1,0,1,0,36.671291999999994
1713299,1989.0,47.34487591345974,9.429668686835512,377,126,0.31806,38.75,0.25389,55.0,25,9.265251391549107,279.0,93.0,1,0,1,0,10.241532
1713300,1975.0,47.34417770767785,9.429421705508846,377,126,1.21068,98.33333333333334,0.75756,65.0,25,27.52505387994718,708.0,177.0,1,0,1,0,38.983895999999994
1713301,1975.0,47.34395495947796,9.428942102953293,377,126,1.61082,130.83333333333334,1.00794,65.0,25,37.59011174840585,942.0,314.0,0,0,1,0,51.86840399999999
