EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
3139819,2012.0,46.86679830008642,8.648867974238893,3,81,0.0854999999999999,10.416666666666668,0.06825,55.0,25,2.9510299476721213,75.0,75.0,1,0,1,0,2.7530999999999963
3139820,2013.0,46.866934847184325,8.649171506124956,3,81,0.2530799999999999,30.833333333333336,0.20202,55.0,25,8.546353060806991,222.0,74.0,1,0,1,0,8.149175999999997
3139821,1914.0,46.866979584777724,8.649111268598729,3,81,0.129,20.833333333333336,0.14400000000000002,45.0,25,5.758108215402964,150.0,75.0,0,0,1,0,4.1537999999999995
3139822,2015.0,46.867123799661854,8.64895452246819,3,81,0.53352,43.33333333333334,0.3338399999999999,65.0,25,10.174123394497263,312.0,156.0,0,0,1,0,17.179343999999997
3139823,1968.0,46.8664150315345,8.649372649156701,3,81,0.30294,74.25,0.49005,37.5,20,37.17583186388918,891.0,297.0,1,0,1,0,9.754667999999999
3139824,1984.0,46.86664959657988,8.649612079329959,3,81,0.94392,69.0,0.75348,55.0,25,38.28344065105554,828.0,276.0,1,0,1,0,30.394223999999994
3139825,1998.0,46.86658898668857,8.649120032961045,3,81,0.21888,16.0,0.17472,55.0,25,7.783500617126143,192.0,96.0,1,0,1,0,7.047935999999999
3139826,2003.0,46.86738201166876,8.647724463489178,3,81,0.18696,13.666666666666664,0.14924,55.0,25,6.724304000719307,164.0,82.0,1,0,1,0,6.020111999999999
3139829,1999.0,46.85794682614323,8.657308370368433,3,81,0.09112,37.22222222222222,0.1474,37.5,20,8.336020969230209,268.0,134.0,1,0,1,0,2.9340640000000002
3139830,1994.0,46.86063667468164,8.642979058364343,3,81,5.5917,408.75,4.46355,55.0,25,204.05687364236007,4905.0,981.0,0,0,1,0,180.05273999999997
3139835,2009.0,46.85762855316871,8.653061308210107,3,81,0.3864599999999999,47.08333333333334,0.30849,55.0,25,11.751475294224695,339.0,113.0,0,0,1,0,12.444011999999995
3139836,2010.0,46.85721655695561,8.651570607236383,3,81,0.31218,50.41666666666667,0.3484799999999999,45.0,25,11.122992096895173,363.0,121.0,1,0,1,0,10.052195999999999
3139837,1981.0,46.862804456472766,8.653215083034825,3,81,0.25992,6.333333333333334,0.20748000000000005,55.0,25,15.89879280148844,228.0,76.0,1,0,1,0,8.369423999999999
3139838,2006.0,46.862284770141,8.653413459609544,3,81,0.16684000000000002,16.166666666666664,0.18624,45.0,25,9.042150293483909,194.0,97.0,1,0,1,0,5.372248
3139839,2008.0,46.85722768395013,8.652462885246951,3,81,0.3354,54.16666666666667,0.3743999999999999,45.0,25,14.673794369288142,390.0,130.0,1,0,1,0,10.799879999999998
3139840,2020.0,46.85709801122211,8.652143987392781,3,81,0.13872,56.66666666666667,0.2244,37.5,20,14.487529098744648,408.0,136.0,0,0,1,0,4.4667840000000005
3139842,1999.0,46.85442549507074,8.65313600825756,3,81,0.1238399999999999,20.0,0.1382399999999999,45.0,25,5.703400189783027,144.0,72.0,0,0,1,0,3.987647999999996
3139844,2000.0,46.86252493114353,8.655548680790893,3,81,0.4959,60.41666666666667,0.39585,55.0,25,15.022980275546965,435.0,145.0,0,0,1,0,15.96798
3139845,2010.0,46.86253378665029,8.65708482578416,3,81,0.1836,75.0,0.297,37.5,20,18.92705617949616,540.0,180.0,1,0,1,0,5.91192
3139846,1929.0,46.862319484767255,8.658194849082756,3,81,0.3611999999999999,35.0,0.4031999999999999,45.0,25,16.809503227070447,420.0,210.0,1,0,1,0,11.630639999999996
3139847,2001.0,46.86070775097574,8.657671893326166,3,81,0.55404,40.5,0.44226,55.0,25,20.396141171379906,486.0,162.0,1,0,1,0,17.840087999999998
3139848,1995.0,46.860526202925215,8.65854282696764,3,81,0.1173,28.75,0.18975,37.5,20,13.808400492079654,345.0,115.0,1,0,1,0,3.77706
3139849,1960.0,46.86048488199128,8.658754585709659,3,81,0.22344,27.222222222222232,0.17836,55.0,25,6.601010722341893,196.0,98.0,0,0,1,0,7.194767999999999
3139850,2014.0,46.85801094058088,8.655578999975111,3,81,0.2193,89.58333333333334,0.35475,37.5,20,19.937204497107192,645.0,215.0,1,0,1,0,7.061459999999999
3139851,1903.0,46.8608401857628,8.648462904577688,3,81,0.4205399999999999,67.91666666666667,0.4694399999999999,45.0,25,17.488025792751145,489.0,163.0,1,0,1,0,13.541387999999996
3139852,2005.0,46.8611028492739,8.648190179217968,3,81,0.3648,44.444444444444436,0.2912,55.0,25,10.59984673149911,320.0,160.0,1,0,1,0,11.74656
3139853,1996.0,46.864310996717755,8.6503259429289,3,81,0.2450999999999999,7.916666666666668,0.2735999999999999,45.0,25,18.103669946097,285.0,95.0,1,0,1,0,7.8922199999999965
3139854,2013.0,46.86429115246646,8.650219606716501,3,81,0.09894,40.41666666666667,0.16005,37.5,20,10.79499791438425,291.0,97.0,1,0,1,0,3.1858679999999997
3139855,2007.0,46.86423089144965,8.650000752664921,3,81,0.13072,4.2222222222222205,0.14592,45.0,25,9.915685752286077,152.0,76.0,1,0,1,0,4.209184
3139856,2014.0,46.86420189532957,8.649913321436994,3,81,0.13072,21.11111111111111,0.14592,45.0,25,6.016163436458028,152.0,76.0,0,0,1,0,4.209184
3139857,1993.0,46.86561610102429,8.653633850921526,3,81,0.21888,16.0,0.17472,55.0,25,9.372272064268637,192.0,64.0,1,0,1,0,7.047935999999999
3139858,1977.0,46.86489376658609,8.645308418238145,3,81,0.3182,30.83333333333333,0.3551999999999999,45.0,25,17.467830577638118,370.0,185.0,0,0,1,0,10.246039999999999
3139860,1955.0,46.85351045141349,8.652775292760369,3,81,0.07276,17.833333333333332,0.1177,37.5,20,10.47076450420229,214.0,107.0,1,0,1,0,2.342872
3139861,2010.0,46.86182288044656,8.655203583822878,3,81,0.3933,19.166666666666664,0.2460999999999999,65.0,25,11.375471430553866,230.0,115.0,0,0,1,0,12.664259999999999
3139862,1958.0,46.8590568024461,8.646528481967948,3,81,0.2450999999999999,39.583333333333336,0.2735999999999999,45.0,25,10.795006890479991,285.0,95.0,1,0,1,0,7.8922199999999965
3139864,1970.0,46.85518914303822,8.681327096018162,399,81,0.2530799999999999,20.555555555555557,0.15836,65.0,25,4.7416604959289606,148.0,74.0,1,0,1,0,8.149175999999997
3139865,2018.0,46.86382039879835,8.670942611841468,3,81,0.068,16.666666666666664,0.11,37.5,20,9.873262255227216,200.0,100.0,1,0,1,0,2.1896
3139866,1900.0,46.8600687178018,8.681217276824881,399,81,0.5232600000000001,25.5,0.32742,65.0,25,12.435784700426213,306.0,102.0,1,0,1,0,16.848972
3139867,2012.0,46.8554107493632,8.682408262620235,399,81,0.1390799999999999,16.944444444444443,0.11102,55.0,25,4.23595826291689,122.0,61.0,1,0,1,0,4.478375999999996
3139868,2007.0,46.86349816649869,8.671398384398364,3,81,0.08084,2.6111111111111107,0.0902399999999999,45.0,25,6.493302487528883,94.0,47.0,1,0,1,0,2.6030479999999994
3139869,2022.0,46.86403511522518,8.670191704788412,3,81,1.1739,113.75,1.3103999999999998,45.0,25,56.62886712653663,1365.0,273.0,1,0,1,1,37.79958
3139870,1942.0,46.863709336889826,8.671203249174145,3,81,0.172,27.777777777777786,0.1919999999999999,45.0,25,7.302980180647395,200.0,100.0,1,0,1,0,5.538399999999999
3139876,1994.0,46.859711076067036,8.681043122069559,399,81,0.15732000000000002,11.5,0.12558,55.0,25,5.681896139187589,138.0,46.0,0,0,1,0,5.065704
3139877,1963.0,46.86020771487972,8.68109616358119,399,81,0.05644,13.833333333333332,0.0913,37.5,20,8.159390935609077,166.0,83.0,0,0,1,0,1.8173679999999999
3139878,2015.0,46.86252352547943,8.677859828302605,399,81,0.2154599999999999,17.5,0.13482,65.0,25,4.2424520521446585,126.0,63.0,1,0,1,0,6.937811999999996
3139879,2002.0,46.861992764415156,8.678208453808404,399,81,0.1687199999999999,12.333333333333332,0.13468,55.0,25,6.2936595950006256,148.0,74.0,0,1,1,0,5.432783999999996
3139881,2000.0,46.86143724276498,8.678869210446852,399,81,0.1709999999999999,8.333333333333332,0.107,65.0,25,4.629357150268604,100.0,50.0,1,0,1,0,5.506199999999997
3139882,1997.0,46.85957127539161,8.679937386704998,399,81,0.1224,50.0,0.198,37.5,20,14.1479672299467,360.0,120.0,1,0,1,0,3.94128
3139883,1994.0,46.85977074168388,8.679804983223372,399,81,0.012920000000000001,1.0555555555555556,0.020900000000000002,37.5,20,1.1406580412451488,38.0,38.0,1,0,1,1,0.416024
3139884,1996.0,46.8494197415388,8.682925480368759,399,81,0.2120399999999999,25.833333333333336,0.16926,55.0,25,6.233334940526572,186.0,93.0,0,0,1,0,6.827687999999996
3139885,1992.0,46.84781334366226,8.688783717237708,399,81,0.04624,11.333333333333332,0.0748,37.5,20,5.9184677019140315,136.0,68.0,1,0,1,0,1.488928
3139886,1988.0,46.85378287631706,8.68445671763518,399,81,0.18012,21.94444444444445,0.14378,55.0,25,5.708256199349959,158.0,79.0,1,0,1,0,5.7998639999999995
3139887,1994.0,46.8537450130075,8.683420372613867,399,81,0.1077299999999999,8.75,0.06741,65.0,25,2.20565767068895,63.0,63.0,0,0,1,0,3.4689059999999965
3139888,1997.0,46.853204799386255,8.684315582147464,399,81,0.2394,11.666666666666664,0.1498,65.0,25,6.829307449052654,140.0,70.0,0,0,1,0,7.708679999999999
3139889,2012.0,46.84659570529701,8.692393821398744,399,81,0.2804399999999999,34.16666666666667,0.22386,55.0,25,9.794022512460767,246.0,82.0,1,0,1,0,9.030167999999996
3139890,2007.0,46.846262842909574,8.691738208091602,399,81,0.31464000000000003,25.555555555555557,0.19688,65.0,25,6.722939218331898,184.0,92.0,1,0,1,0,10.131408
3139895,1958.0,46.845774058946155,8.681494722953884,399,81,0.2428199999999999,11.833333333333332,0.15194000000000002,65.0,25,5.968525218527104,142.0,71.0,1,0,1,0,7.8188039999999965
3139896,2016.0,46.85994201759962,8.680971609684976,399,81,0.04488,18.333333333333336,0.0726,37.5,20,4.762457213111106,132.0,66.0,0,0,1,0,1.4451359999999998
3139897,2007.0,46.852364099369105,8.684652502926406,399,81,0.03944,9.666666666666666,0.0638,37.5,20,4.976401488411455,116.0,58.0,0,0,1,0,1.2699679999999998
3139898,1985.0,46.85492857011153,8.685403204446802,399,81,0.21888,16.0,0.17472,55.0,25,8.584554303780816,192.0,64.0,1,0,1,0,7.047935999999999
3139899,1977.0,46.860105855601404,8.658340343899601,3,81,0.13072,21.11111111111111,0.14592,45.0,25,5.930083526027793,152.0,76.0,1,0,1,0,4.209184
3139901,1997.0,46.8589168489894,8.646867200931204,3,81,0.22344,27.222222222222232,0.17836,55.0,25,7.398646361802387,196.0,98.0,0,0,1,0,7.194767999999999
3139902,2011.0,46.855081372559994,8.653388870658079,3,81,0.54891,44.58333333333334,0.34347,65.0,25,11.150983252350802,321.0,107.0,1,0,1,0,17.674902
90002271,2001.0,46.85243265342093,8.685274852486128,399,81,0.2476799999999999,24.0,0.2764799999999999,45.0,25,12.256233865576911,288.0,144.0,1,1,1,0,7.975295999999997
90002287,2001.0,46.862270379926365,8.646005117129178,3,81,0.1548,15.0,0.1727999999999999,45.0,25,7.405083182779214,180.0,90.0,1,0,1,0,4.984559999999999
90002302,2001.0,46.85946249826222,8.652598970845762,3,81,0.15308,14.833333333333332,0.1708799999999999,45.0,25,8.871861564146013,178.0,89.0,1,0,1,0,4.929175999999999
90002383,2001.0,46.862417241502676,8.645805192345616,3,81,0.15652,15.166666666666664,0.17472,45.0,25,8.752496020239638,182.0,91.0,1,0,1,0,5.039943999999999
90002385,2001.0,46.86690810509312,8.648720436345275,3,81,0.129,4.166666666666667,0.14400000000000002,45.0,25,7.539206822613112,150.0,75.0,1,1,1,0,4.1537999999999995
90002388,2001.0,46.86695764786355,8.648660070420398,3,81,0.14104,22.777777777777786,0.15744,45.0,25,5.943721441648375,164.0,82.0,1,0,1,0,4.541487999999999
90002409,2001.0,46.85266013637935,8.685282402991048,399,81,0.21844,35.27777777777778,0.2438399999999999,45.0,25,8.577526166684438,254.0,127.0,1,0,1,0,7.033767999999999
90002410,2001.0,46.859273559579066,8.65274359366445,3,81,0.18576,18.0,0.20736,45.0,25,9.083432844258544,216.0,108.0,0,0,1,0,5.981472
90002411,2001.0,46.859246477533205,8.652613338350633,3,81,0.19264,18.666666666666664,0.2150399999999999,45.0,25,10.870401018967652,224.0,112.0,0,0,1,0,6.2030080000000005
90002412,2001.0,46.866564566684,8.65307846977291,3,81,0.14104,22.777777777777786,0.15744,45.0,25,5.881943259346203,164.0,82.0,1,0,1,0,4.541487999999999
90002413,2001.0,46.86651223617585,8.653127487670709,3,81,0.14104,13.666666666666664,0.15744,45.0,25,7.5243665794188415,164.0,82.0,1,0,1,0,4.541487999999999
90002415,2001.0,46.86156692879548,8.647013667463353,3,81,0.13932,13.5,0.15552,45.0,25,7.641364319997266,162.0,81.0,1,0,1,0,4.486103999999999
90002416,2001.0,46.8616230452888,8.646946659575939,3,81,0.13932,4.5,0.15552,45.0,25,11.169870645568354,162.0,81.0,1,0,1,0,4.486103999999999
90002417,2001.0,46.85949816241913,8.652833516608133,3,81,0.15308,24.722222222222232,0.1708799999999999,45.0,25,5.9596493368658425,178.0,89.0,1,0,1,0,4.929175999999999
90002418,2004.0,46.85909433927764,8.647085986419576,3,81,0.18576,18.0,0.20736,45.0,25,9.51904083695686,216.0,72.0,1,0,1,0,5.981472
90002419,2004.0,46.85911035564682,8.647016743595719,3,81,0.06324,15.5,0.1023,37.5,20,6.630726046470244,186.0,62.0,1,0,1,1,2.036328
90002420,2001.0,46.85915356037549,8.646955888465264,3,81,0.19608,19.0,0.21888,45.0,25,9.569676037190403,228.0,76.0,0,0,1,0,6.313776
90002421,2001.0,46.861910300306384,8.646559855106096,3,81,0.19264,31.11111111111111,0.2150399999999999,45.0,25,8.442764263601099,224.0,112.0,1,0,1,0,6.2030080000000005
90002422,2001.0,46.861981895084675,8.646447235550466,3,81,0.19264,18.666666666666664,0.2150399999999999,45.0,25,10.868408549062696,224.0,112.0,1,1,1,0,6.2030080000000005
90002424,2001.0,46.8621288825308,8.64621586380706,3,81,0.15308,24.722222222222232,0.1708799999999999,45.0,25,5.866104316394303,178.0,89.0,0,0,1,0,4.929175999999999
90002440,2003.0,46.8682124091481,8.655271093353036,3,81,0.14792,23.88888888888889,0.16512000000000002,45.0,25,6.105123799016561,172.0,86.0,1,1,1,0,4.763023999999999
90002488,2003.0,46.861741078510846,8.646808602754655,3,81,0.19436,31.38888888888889,0.21696,45.0,25,8.752888018070237,226.0,113.0,1,0,1,0,6.258392
90002490,2003.0,46.8618171375574,8.646699218784192,3,81,0.19436,31.38888888888889,0.21696,45.0,25,7.077373277576475,226.0,113.0,1,0,1,0,6.258392
90002492,2003.0,46.867556544776384,8.64718262766939,3,81,0.1376,22.222222222222214,0.1536,45.0,25,5.311811252912633,160.0,80.0,0,0,1,0,4.43072
90002493,2003.0,46.86752028447805,8.647103044118964,3,81,0.1376,22.222222222222214,0.1536,45.0,25,5.0407770192333015,160.0,80.0,1,1,1,0,4.43072
90002494,2002.0,46.85784355607449,8.650858997356378,3,81,0.2450999999999999,23.75,0.2735999999999999,45.0,25,12.302481063418846,285.0,95.0,1,0,1,0,7.8922199999999965
90002495,2002.0,46.8579113130651,8.650950177140928,3,81,0.2450999999999999,39.583333333333336,0.2735999999999999,45.0,25,10.78171177987366,285.0,95.0,1,0,1,0,7.8922199999999965
90002496,2002.0,46.85600770135575,8.656135556215649,3,81,0.1754399999999999,5.666666666666668,0.19584,45.0,25,12.975466749105331,204.0,102.0,0,0,1,0,5.649167999999997
90002497,2003.0,46.85862184022614,8.651971533581666,3,81,0.18748,30.277777777777786,0.20928,45.0,25,7.2521699155615,218.0,109.0,1,1,1,0,6.036855999999999
90002498,2003.0,46.855051524054396,8.650242969959317,3,81,0.2838,27.5,0.3167999999999999,45.0,25,13.36886980493533,330.0,110.0,1,0,1,0,9.138359999999999
90002499,2003.0,46.85508917580576,8.649993938738131,3,81,0.16512000000000002,26.66666666666667,0.1843199999999999,45.0,25,6.663724040115109,192.0,96.0,1,1,1,0,5.316864000000001
90002529,2002.0,46.864589178192794,8.651330704707066,3,81,1.15928,187.22222222222226,1.29408,45.0,25,50.3689821370056,1348.0,337.0,1,0,1,0,37.328815999999996
90003070,2003.0,46.8629000611106,8.644732039645335,3,81,0.3096,50.0,0.3455999999999999,45.0,25,13.988168972028525,360.0,120.0,1,0,1,0,9.969119999999998
90003658,2003.0,46.865131965556564,8.65226044931061,3,81,1.5738,254.16666666666669,1.7568,45.0,25,71.2363619349637,1830.0,366.0,1,0,1,0,50.676359999999995
90003659,2003.0,46.864905554970036,8.65217892569904,3,81,0.1805999999999999,29.16666666666667,0.2015999999999999,45.0,25,6.364497263184924,210.0,70.0,0,0,1,0,5.815319999999996
90003660,2003.0,46.86488452393765,8.65226688380076,3,81,0.1780199999999999,17.25,0.1987199999999999,45.0,25,9.579530860390424,207.0,69.0,0,0,1,0,5.732243999999997
90003666,2004.0,46.864946959943936,8.651924989752256,3,81,0.1805999999999999,29.16666666666667,0.2015999999999999,45.0,25,7.2600504540509405,210.0,70.0,1,0,1,0,5.815319999999996
90003667,2004.0,46.86493501294729,8.652016576285103,3,81,0.1805999999999999,5.833333333333334,0.2015999999999999,45.0,25,12.090746699607687,210.0,70.0,1,0,1,0,5.815319999999996
90003995,2001.0,46.85917592859121,8.646881489572884,3,81,0.22188,7.166666666666668,0.2476799999999999,45.0,25,14.275596541989794,258.0,86.0,1,0,1,0,7.144535999999999
90004005,2003.0,46.85850827714592,8.651672284042432,3,81,0.22188,35.833333333333336,0.2476799999999999,45.0,25,9.848308357259773,258.0,129.0,1,0,1,0,7.144535999999999
90004644,2003.0,46.8674100406248,8.648322216356858,3,81,0.1978,31.94444444444445,0.2207999999999999,45.0,25,7.115058240558997,230.0,115.0,1,0,1,0,6.36916
90004646,2003.0,46.867339983880974,8.648416843216948,3,81,0.18404,29.722222222222232,0.2054399999999999,45.0,25,6.913786311166889,214.0,107.0,1,0,1,0,5.926088
90005182,2003.0,46.86228659821261,8.643322580281401,3,81,0.1548,25.0,0.1727999999999999,45.0,25,7.043558416607861,180.0,90.0,1,0,1,0,4.984559999999999
9010831,2015.0,46.864560659212806,8.652129896542112,3,81,2.74284,133.66666666666666,1.71628,65.0,25,71.41059347873187,1604.0,401.0,1,0,1,0,88.319448
9010832,2005.0,46.862889783488036,8.652063417037473,3,81,0.16218,66.25,0.26235,37.5,20,32.155621711239554,477.0,159.0,1,0,0,0,5.222195999999999
9010833,2003.0,46.868814669433654,8.651214975547862,3,81,1.5903,77.5,0.9951,65.0,25,42.54275676826797,930.0,310.0,1,0,1,0,51.207660000000004
9010834,2008.0,46.86051695425351,8.64822989337659,3,81,0.92112,112.22222222222223,0.73528,55.0,25,48.92225012890541,808.0,808.0,1,0,0,0,29.660064
9010835,1998.0,46.858007319461,8.646520994551315,3,81,0.54808,223.88888888888889,0.8866,37.5,20,127.09487111776579,1612.0,1612.0,1,0,0,0,17.648176
9010836,1999.0,46.85658453198881,8.645705611506122,3,81,7.85745,127.63888888888893,4.91665,65.0,25,283.4988793791585,4595.0,4595.0,0,1,0,0,253.00988999999998
9010837,2011.0,46.85728562844075,8.644433911005029,3,81,0.50052,80.83333333333334,0.55872,45.0,25,22.26874260650612,582.0,194.0,1,0,1,0,16.116743999999997
9010839,2009.0,46.86321628512452,8.646229259597941,3,81,18.8271,1529.166666666667,11.7807,65.0,25,691.0287881393785,11010.0,3670.0,1,0,0,0,606.23262
9010840,2015.0,46.859643476284006,8.642208918168935,3,81,2.15258,69.52777777777779,2.40288,45.0,25,179.49001566421356,2503.0,2503.0,1,1,0,0,69.313076
9010841,2018.0,46.85106186279129,8.64508480260509,3,81,1.01652,164.16666666666669,1.1347200000000002,45.0,25,76.73507075418179,1182.0,1182.0,1,0,0,0,32.731944
9010842,2011.0,46.852286557071324,8.644878503260907,3,81,0.34884,8.5,0.27846,55.0,25,20.130080762223557,306.0,306.0,0,0,0,0,11.232647999999998
9010843,1986.0,46.852069983627615,8.644957314041175,3,81,0.47424,57.77777777777778,0.37856,55.0,25,15.41681267881465,416.0,208.0,1,0,1,0,15.270527999999999
9010844,2007.0,46.85178050970227,8.645611926822102,3,81,0.33354,136.25,0.5395500000000001,37.5,20,67.96555798592621,981.0,981.0,1,0,0,0,10.739987999999999
9010845,1997.0,46.85173406700093,8.64498638539721,3,81,0.7446,304.1666666666667,1.2045,37.5,20,86.09834387360901,2190.0,730.0,0,0,1,0,23.976119999999998
9010847,2008.0,46.862417639677105,8.65400020125344,3,81,0.24038,19.63888888888889,0.38885,37.5,20,44.575084462414466,707.0,707.0,1,0,0,0,7.7402359999999994
9010848,2011.0,46.86138865889672,8.652412552009832,3,81,2.97996,217.8333333333333,2.37874,55.0,25,189.02750894103264,2614.0,2614.0,0,0,0,0,95.954712
9010849,1975.0,46.85291426108697,8.644754849962652,3,81,0.18462,75.41666666666667,0.29865,37.5,20,34.143025750949036,543.0,543.0,1,0,0,0,5.944764
9010850,2002.0,46.85324258785962,8.6450751935822,3,81,0.0748,30.555555555555557,0.121,37.5,20,17.034817889482554,220.0,220.0,1,0,0,0,2.40856
9010851,2017.0,46.85576476897486,8.639684627329473,3,81,1.36482,132.25,1.5235199999999998,45.0,25,66.89897579520279,1587.0,529.0,1,0,1,0,43.94720399999999
9010852,2008.0,46.856255759462755,8.638907716966898,3,81,0.22066,54.08333333333333,0.35695,37.5,20,45.83463441906443,649.0,649.0,1,0,0,0,7.105251999999999
9010853,2019.0,46.85699751314912,8.63798114264243,3,81,0.4286399999999999,52.22222222222222,0.34216,55.0,25,27.275071284973375,376.0,376.0,0,0,0,0,13.802207999999997
9010854,2014.0,46.847043619475386,8.631986110121584,3,81,1.118,36.111111111111114,1.248,45.0,25,100.79342781968944,1300.0,1300.0,1,0,0,0,35.9996
9010855,2006.0,46.86397787466709,8.65429808105535,3,81,2.41452,117.66666666666666,1.51084,65.0,25,70.1360864202284,1412.0,353.0,1,0,1,0,77.74754399999999
9010856,1961.0,46.86220805536824,8.645234992067827,3,81,0.27702,6.750000000000001,0.22113,55.0,25,15.418927178272753,243.0,81.0,1,0,1,0,8.920043999999999
