EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
101401495,1975.0,46.92791144873549,8.476667290945734,138,79,1.05336,85.55555555555556,0.6591199999999999,65.0,25,38.236831577209045,616.0,616.0,1,1,0,0,33.918192000000005
101401499,1955.0,46.949709397524344,8.455355799023236,138,79,0.49248,24.0,0.30816,65.0,25,13.946446087847194,288.0,96.0,1,0,1,0,15.857855999999998
101401501,2003.0,46.96172865329051,8.483467618554348,138,79,0.19436,18.83333333333333,0.21696,45.0,25,9.288052857684832,226.0,113.0,1,0,1,0,6.258392
101401502,2003.0,46.964022858594504,8.483804666301001,138,79,0.04902,7.916666666666668,0.054720000000000005,45.0,25,4.432717488097149,57.0,57.0,0,1,0,0,1.578444
101401512,2004.0,46.965892114626655,8.471410533262327,138,79,0.23392,37.77777777777778,0.2611199999999999,45.0,25,8.26748167362185,272.0,136.0,1,0,1,0,7.532223999999999
101401514,2005.0,46.93729974806103,8.475422958299589,138,79,0.1634,15.833333333333332,0.1823999999999999,45.0,25,7.78376381491209,190.0,95.0,1,1,1,0,5.261479999999999
101401517,2005.0,46.9672716517849,8.461034604551669,138,79,1.10424,178.33333333333337,1.23264,45.0,25,48.28894282442168,1284.0,321.0,1,0,1,0,35.556528
101401523,2005.0,46.97079389087534,8.458668524126777,138,79,1.0148,98.33333333333331,1.1327999999999998,45.0,25,57.280500160913924,1180.0,295.0,1,1,1,0,32.676559999999995
101401533,2004.0,46.96209515704095,8.491374127735838,138,79,0.45924,74.16666666666667,0.51264,45.0,25,16.82216796930965,534.0,178.0,1,0,1,0,14.787527999999998
101401534,2004.0,46.96212601797034,8.49123255760183,138,79,0.15824000000000002,25.555555555555557,0.17664000000000002,45.0,25,5.544588732874055,184.0,92.0,1,1,1,0,5.095328
101401537,2003.0,46.93716407001895,8.474680195421014,138,79,0.06966,6.75,0.07776,45.0,25,3.311771237992825,81.0,81.0,1,0,1,0,2.2430519999999996
101401538,2003.0,46.965046180761654,8.477241204509156,138,79,0.16116000000000003,65.83333333333334,0.26070000000000004,37.5,20,17.453868020079593,474.0,158.0,0,0,1,1,5.189352
101401540,2003.0,46.96256828281949,8.490926306991575,138,79,0.95718,92.75,1.06848,45.0,25,45.783429158198516,1113.0,371.0,1,0,1,0,30.821195999999997
101401541,2004.0,46.970848262761535,8.459157679399382,138,79,1.2642,204.16666666666669,1.4111999999999998,45.0,25,57.382210488681785,1470.0,294.0,1,0,1,0,40.70723999999999
101401542,2003.0,46.970033680130044,8.462104632043165,138,79,0.33282,32.25,0.3715199999999999,45.0,25,16.039653831373773,387.0,129.0,1,0,1,0,10.716804
101401543,2003.0,46.96187134297183,8.49945136543156,138,79,0.62264,60.33333333333333,0.69504,45.0,25,29.687426568813247,724.0,181.0,1,0,1,0,20.049008
101401546,2006.0,46.9681297926993,8.47208981018519,138,79,1.3201,213.19444444444446,1.4735999999999998,45.0,25,59.45560719979642,1535.0,307.0,1,0,1,0,42.50722
101401547,2006.0,46.96793477780946,8.472465069127075,138,79,1.3201,127.91666666666666,1.4735999999999998,45.0,25,61.81286913992114,1535.0,307.0,1,0,1,0,42.50722
101401548,2006.0,46.9681234264565,8.472689029039026,138,79,1.3158,212.5,1.4688,45.0,25,60.05209978158603,1530.0,306.0,0,0,1,0,42.36876
101401550,2004.0,46.96403722219584,8.477462694014731,138,79,0.08084,13.055555555555555,0.0902399999999999,45.0,25,3.3299235736011776,94.0,94.0,0,0,1,0,2.6030479999999994
101524502,2008.0,46.96523449376956,8.473913682653867,138,79,0.55384,53.66666666666666,0.6182399999999999,45.0,25,27.469620018660283,644.0,161.0,1,0,1,0,17.833647999999997
11514926,2001.0,46.970608384766905,8.462313067210719,138,79,0.15652,25.277777777777786,0.17472,45.0,25,6.380599720100439,182.0,91.0,0,0,1,0,5.039943999999999
11514927,2000.0,46.96471092239422,8.473981306279647,138,79,0.19092,30.833333333333336,0.2131199999999999,45.0,25,7.217634868687146,222.0,74.0,1,0,1,0,6.1476239999999995
160015217,2008.0,46.970116494539795,8.461600903952036,138,79,0.2924,28.33333333333333,0.3263999999999999,45.0,25,14.848991373018082,340.0,170.0,1,0,1,0,9.41528
160015218,2008.0,46.970433810278976,8.461470493757487,138,79,0.2493999999999999,24.166666666666664,0.2784,45.0,25,13.149343413266951,290.0,145.0,0,1,1,0,8.030679999999997
190001144,2001.0,46.9644203932393,8.473854419987754,138,79,0.12555999999999998,12.166666666666664,0.1401599999999999,45.0,25,6.105297857813211,146.0,73.0,1,1,1,0,4.043031999999998
190019775,2003.0,46.968243409461486,8.459791009217964,138,79,0.16684000000000002,26.94444444444445,0.18624,45.0,25,6.137459716020515,194.0,97.0,1,0,1,0,5.372248
190048000,2004.0,46.964884246530715,8.466578716065422,138,79,2.57312,415.5555555555557,2.87232,45.0,25,115.28405051652176,2992.0,748.0,0,0,1,0,82.854464
190066284,2004.0,46.963521858020925,8.481502207774204,138,79,0.1831799999999999,17.75,0.20448,45.0,25,9.785406248344568,213.0,71.0,1,0,1,0,5.898395999999996
190066285,2004.0,46.96362982411654,8.483808767225911,138,79,1.4860799999999998,144.0,1.65888,45.0,25,82.2470761364787,1728.0,432.0,1,0,1,0,47.851775999999994
190066286,2004.0,46.96349032226583,8.484088110251205,138,79,1.4860799999999998,240.0,1.65888,45.0,25,65.62157839362101,1728.0,432.0,0,0,1,0,47.851775999999994
190066290,2006.0,46.97099008366281,8.453643215174107,138,79,2.19472,354.4444444444445,2.44992,45.0,25,90.13786883375914,2552.0,638.0,1,0,1,0,70.66998399999999
190066304,2004.0,46.96809212285578,8.472996895153178,138,79,0.38184,61.66666666666667,0.4262399999999999,45.0,25,16.639055521928213,444.0,111.0,1,1,1,0,12.295247999999999
190066308,2004.0,46.96776468223332,8.460477610369782,138,79,0.39732,64.16666666666667,0.4435199999999999,45.0,25,15.999879688377359,462.0,154.0,1,0,1,0,12.793703999999998
190067853,1918.0,46.96937782584112,8.467109185954525,138,79,0.31806,15.5,0.19902,65.0,25,8.385535533187857,186.0,62.0,1,1,1,0,10.241532
190095817,1897.0,46.96938485979883,8.447831747580679,138,67,0.31977,15.583333333333332,0.20009,65.0,25,13.921411824739964,187.0,187.0,1,0,0,0,10.296593999999999
190095818,1960.0,46.96452876860199,8.477428033776567,138,79,0.025160000000000002,6.166666666666666,0.0407,37.5,20,2.2656475693660774,74.0,74.0,1,0,0,1,0.810152
190129015,2007.0,46.9715281262183,8.459840797546313,138,79,1.0492,101.66666666666666,1.1711999999999998,45.0,25,59.09892801409129,1220.0,305.0,1,0,1,0,33.78424
190129036,2007.0,46.96932522096829,8.469042245360862,138,79,0.688,66.66666666666666,0.7679999999999999,45.0,25,36.480351058941366,800.0,200.0,0,1,1,0,22.153599999999997
190168833,2008.0,46.971232959025144,8.46450120897445,138,79,0.3474399999999999,33.666666666666664,0.3878399999999999,45.0,25,16.55808512445257,404.0,101.0,1,0,1,0,11.187567999999997
190168835,2008.0,46.96367597676941,8.476873406924744,138,79,0.32766,52.91666666666667,0.36576,45.0,25,13.96923856253699,381.0,127.0,1,0,1,0,10.550652
190169868,2000.0,46.964625073509616,8.473994329784585,138,79,0.19092,18.5,0.2131199999999999,45.0,25,10.626918203726502,222.0,74.0,1,0,1,0,6.1476239999999995
190194941,2008.0,46.96735381997571,8.474352667194756,138,79,1.15584,186.66666666666669,1.2902399999999998,45.0,25,51.08386797164632,1344.0,336.0,0,0,1,0,37.218047999999996
190194942,2011.0,46.96752448698129,8.474152937940007,138,79,0.08092,19.83333333333333,0.1309,37.5,20,10.32051829937994,238.0,119.0,0,0,1,0,2.605624
190194944,2008.0,46.967570189532864,8.474499080358317,138,79,0.25542,24.75,0.28512,45.0,25,13.54750792476933,297.0,99.0,1,0,1,0,8.224523999999999
190194945,2008.0,46.96360817739203,8.450657811705463,138,79,0.3096,50.0,0.3455999999999999,45.0,25,12.748715406491295,360.0,120.0,0,0,1,0,9.969119999999998
190194946,2008.0,46.962436750879746,8.489482171812304,138,79,0.72068,116.38888888888893,0.80448,45.0,25,27.52877780545987,838.0,419.0,0,0,1,0,23.205896
190194947,1875.0,46.962760200074385,8.489692197419535,138,79,0.1624499999999999,13.194444444444445,0.10165,65.0,25,7.1568492151095775,95.0,95.0,0,0,0,0,5.230889999999996
190203050,2017.0,46.971773498129814,8.460329506491712,138,79,1.15425,93.75,0.72225,65.0,25,50.31812446517755,675.0,675.0,1,1,0,0,37.16685
190203051,1969.0,46.971601851990854,8.460284567574215,138,79,0.64125,31.25,0.40125,65.0,25,26.494703817628857,375.0,375.0,0,0,0,0,20.648249999999997
190203074,1990.0,46.96973822812178,8.467465211835039,138,79,0.4223699999999999,34.30555555555556,0.2642899999999999,65.0,25,18.13514943748187,247.0,247.0,1,0,0,0,13.600313999999996
190206427,1989.0,46.96716992234354,8.474198641662106,138,79,0.17784,13.0,0.14196,55.0,25,7.523882586579796,156.0,156.0,1,0,1,0,5.7264479999999995
190290510,2010.0,46.962444940746714,8.482883912728367,138,79,0.2193,53.75,0.35475,37.5,20,28.3744213419124,645.0,215.0,1,0,1,0,7.061459999999999
190290511,2009.0,46.93808187539744,8.474858280426524,138,79,0.13072,21.11111111111111,0.14592,45.0,25,4.967425417455175,152.0,76.0,1,1,1,0,4.209184
190290512,1900.0,46.95144343083865,8.476596039443855,138,79,0.50274,24.5,0.3145799999999999,65.0,25,13.395947340539095,294.0,98.0,1,1,1,0,16.188227999999995
190290515,2011.0,46.962057046730244,8.492445472834152,138,79,0.27846,113.75,0.45045,37.5,20,25.192952266852387,819.0,273.0,1,1,1,0,8.966411999999998
190290516,2011.0,46.961862434683425,8.492267629988902,138,79,0.48008,196.11111111111111,0.7766000000000001,37.5,20,51.05199962085163,1412.0,353.0,0,0,1,0,15.458575999999999
190290517,2011.0,46.961894720598146,8.491782190087727,138,79,0.43928,179.44444444444446,0.7106,37.5,20,47.40115537063219,1292.0,323.0,0,0,1,0,14.144815999999999
190290518,2011.0,46.962111214647464,8.491957740315351,138,79,0.21896,53.66666666666666,0.3542,37.5,20,27.14050308605513,644.0,322.0,0,0,1,0,7.050511999999999
190291869,2009.0,46.96751758814021,8.472322815106617,138,79,1.05264,170.0,1.17504,45.0,25,46.41938085203536,1224.0,306.0,0,0,1,0,33.895008
190291871,2009.0,46.967361987252104,8.471958436679092,138,79,0.81872,132.22222222222223,0.91392,45.0,25,37.59842572627779,952.0,238.0,0,0,1,0,26.362783999999998
190291872,2009.0,46.96720176617329,8.47240184034972,138,79,1.05608,170.55555555555554,1.17888,45.0,25,39.37715265227196,1228.0,307.0,1,0,1,0,34.005776
190291873,2009.0,46.96706009747592,8.472064710674013,138,79,0.7396,71.66666666666666,0.8255999999999999,45.0,25,34.85424291982457,860.0,215.0,1,0,1,0,23.815119999999997
190291898,2009.0,46.96713738339028,8.473054901330654,138,79,0.5521199999999999,89.16666666666669,0.61632,45.0,25,19.467696407928745,642.0,214.0,0,1,1,0,17.778263999999997
190291899,2009.0,46.96729648773536,8.472825325852734,138,79,0.7396,71.66666666666666,0.8255999999999999,45.0,25,35.379633894707595,860.0,215.0,0,0,1,0,23.815119999999997
190291909,2008.0,46.963825353034636,8.484102514371052,138,79,0.2236,21.666666666666664,0.2496,45.0,25,11.143936142671096,260.0,130.0,1,0,1,0,7.199919999999999
190291910,2008.0,46.96372868980328,8.484322626866053,138,79,0.1737199999999999,16.833333333333332,0.1939199999999999,45.0,25,10.04184642817159,202.0,101.0,1,0,1,0,5.593783999999997
190291929,1940.0,46.9530154638818,8.482747980988268,138,79,0.24624,12.0,0.15408,65.0,25,9.988406854074716,144.0,72.0,1,0,0,0,7.928927999999999
190292089,1998.0,46.968114492124215,8.462928605674593,138,79,0.8299200000000001,101.11111111111113,0.6624800000000001,55.0,25,26.271728209190602,728.0,182.0,1,1,1,0,26.723424
190292148,2001.0,46.96845276567752,8.459760321728044,138,79,0.15996,25.833333333333336,0.17856,45.0,25,7.352602715344435,186.0,93.0,1,1,1,0,5.1507119999999995
190292150,2004.0,46.969196962018366,8.45745798689049,138,79,0.20468,33.05555555555556,0.22848,45.0,25,9.073587263462107,238.0,119.0,1,0,1,0,6.590695999999999
190292154,1965.0,46.97192369210478,8.459406656576544,138,79,0.74556,60.55555555555557,0.46652,65.0,25,15.467387421250706,436.0,218.0,0,0,1,0,24.007032
190292395,2001.0,46.962413522104406,8.484231406469673,138,79,1.00104,161.66666666666669,1.11744,45.0,25,41.8402424876371,1164.0,388.0,1,0,1,0,32.233487999999994
190292396,1984.0,46.963226848807814,8.484064442068851,138,79,0.72048,87.7777777777778,0.57512,55.0,25,24.373552303502922,632.0,158.0,1,1,1,0,23.199455999999998
190326848,2010.0,46.97085822672796,8.457964910239824,138,79,0.15504,63.33333333333334,0.2508,37.5,20,17.154904943248276,456.0,152.0,1,1,1,0,4.992287999999999
190326849,2010.0,46.97104372867983,8.45792674359927,138,79,0.11492,28.166666666666664,0.1859,37.5,20,15.829998639834061,338.0,169.0,1,1,1,0,3.7004239999999995
190332048,1930.0,46.95475163194091,8.469256487171046,138,79,0.14535,11.805555555555555,0.09095,65.0,25,3.15464753547682,85.0,85.0,0,0,1,0,4.680269999999999
190332690,1920.0,46.94777315218522,8.45823291578167,138,79,0.2804399999999999,22.777777777777786,0.17548,65.0,25,5.134968741662191,164.0,82.0,1,0,1,0,9.030167999999996
190342890,2010.0,46.9688657886203,8.469562737067136,138,79,0.11424,46.66666666666667,0.1848,37.5,20,10.256052459075107,336.0,112.0,1,0,1,0,3.6785279999999996
190342909,1900.0,46.95722936050961,8.464570568037168,138,79,0.2394,19.44444444444445,0.1498,65.0,25,5.082408540652375,140.0,70.0,1,0,1,0,7.708679999999999
190369468,2013.0,46.97041804380579,8.463683893211218,138,79,0.38488,157.22222222222226,0.6226,37.5,20,44.13648818506503,1132.0,283.0,1,1,1,0,12.393136
190369489,2013.0,46.97019962097948,8.463623766824433,138,79,0.07003999999999999,5.722222222222222,0.1133,37.5,20,12.529084732420024,206.0,103.0,0,0,1,0,2.2552879999999997
190442710,1875.0,46.969165749957064,8.467325432598868,138,79,0.1145699999999999,9.305555555555557,0.07169,65.0,25,4.863131304806228,67.0,67.0,1,1,0,0,3.6891539999999967
190442728,1900.0,46.96302658399006,8.474819817017885,138,79,0.15561,7.583333333333332,0.09737,65.0,25,7.121910055531638,91.0,91.0,1,0,0,0,5.010642
190461348,2008.0,46.97105038076399,8.458556429873255,138,79,0.37926,36.75,0.4233599999999999,45.0,25,17.906211202063602,441.0,147.0,1,0,1,0,12.212171999999999
190500489,2010.0,46.9212719185452,8.47519376550988,138,79,0.02788,11.388888888888893,0.0451,37.5,20,5.3610141361783965,82.0,82.0,0,0,0,0,0.897736
190541488,2011.0,46.95404430395954,8.482019185710755,138,79,0.21828000000000006,17.833333333333336,0.3531,37.5,20,39.298747509510704,642.0,642.0,1,1,0,0,7.028616000000001
190560908,2011.0,46.97124272475988,8.467094045752699,138,79,0.47226,192.91666666666669,0.76395,37.5,20,43.38017296114586,1389.0,463.0,0,0,1,0,15.206771999999999
190569951,2012.0,46.97036486753599,8.463381178437695,138,79,0.07003999999999999,5.722222222222222,0.1133,37.5,20,12.125746890739105,206.0,103.0,1,0,1,0,2.2552879999999997
190569952,1896.0,46.94990358995314,8.4556288197974,138,79,0.4668299999999999,22.75,0.29211,65.0,25,16.694814797179347,273.0,273.0,1,0,0,0,15.031925999999997
190570008,2012.0,46.970554282984075,8.463288855278947,138,79,0.07003999999999999,28.61111111111111,0.1133,37.5,20,7.969536205755153,206.0,103.0,1,0,1,0,2.2552879999999997
190570051,2013.0,46.97037428489331,8.463965873263987,138,79,0.3808,155.55555555555554,0.616,37.5,20,33.85902893091908,1120.0,280.0,0,0,1,0,12.26176
190570055,2013.0,46.97010483284763,8.463882115160299,138,79,0.25296,62.0,0.4092,37.5,20,31.321314857355784,744.0,248.0,1,0,1,0,8.145312
190570369,2012.0,46.96906553245578,8.458811368940983,138,79,0.2958,120.83333333333334,0.4785,37.5,20,31.57276060425585,870.0,290.0,1,0,1,0,9.52476
190570370,2012.0,46.96898238760252,8.458443874830829,138,79,0.0918,37.5,0.1485,37.5,20,9.352544401920104,270.0,135.0,1,0,1,0,2.95596
190570371,2012.0,46.968845789491645,8.458668828031136,138,79,0.0459,18.75,0.07425,37.5,20,4.315253477674285,135.0,135.0,1,0,1,0,1.47798
190573354,2010.0,46.96240420709513,8.484960380239729,138,79,0.02788,11.388888888888893,0.0451,37.5,20,5.777097566208923,82.0,82.0,0,0,0,0,0.897736
190582668,2002.0,46.96138361665906,8.48677392771016,138,79,0.01598,6.527777777777778,0.02585,37.5,20,3.4794808893930607,47.0,47.0,0,1,0,0,0.514556
190582908,2011.0,46.95644939146944,8.47942613706437,138,79,0.07412,18.166666666666664,0.1199,37.5,20,16.377803010294155,218.0,218.0,1,0,0,0,2.386664
190583089,1970.0,46.968770734830436,8.456657164830906,138,79,0.08892,7.222222222222222,0.05564,65.0,25,3.9528506834666777,52.0,52.0,1,0,0,0,2.8632239999999998
190631189,1897.0,46.96237530815246,8.486793157389773,138,79,0.02394,1.9444444444444449,0.014980000000000004,65.0,25,1.0315726503270888,14.0,14.0,0,0,0,0,0.770868
190631208,1926.0,46.96237551342288,8.486853342859781,138,79,0.014819999999999996,1.0833333333333333,0.01183,55.0,25,0.9110409005972052,13.0,13.0,1,0,0,0,0.47720399999999985
190647248,2012.0,46.97070524460766,8.468025330592697,138,79,0.2346,95.83333333333334,0.3795,37.5,20,24.176681461632448,690.0,230.0,0,1,1,0,7.55412
190691489,2013.0,46.96545062613738,8.466935182095794,138,79,0.9044,369.4444444444445,1.463,37.5,20,92.61093378944695,2660.0,665.0,1,0,1,0,29.121679999999998
190773869,2016.0,46.96256448343853,8.489981616179309,138,79,0.22304,54.66666666666666,0.3608,37.5,20,29.89523272566696,656.0,328.0,1,0,1,0,7.181888
190774009,2011.0,46.96692654232604,8.474833227191652,138,79,0.25432,62.33333333333333,0.4114,37.5,20,30.716708576318002,748.0,187.0,0,0,1,0,8.189104
190774890,1992.0,46.962675326513796,8.489439678545136,138,79,0.19038,23.19444444444445,0.15197,55.0,25,12.470237147965396,167.0,167.0,1,0,0,0,6.130235999999999
190776089,2013.0,46.96622082296195,8.474802097685236,138,79,0.12648,10.333333333333334,0.2046,37.5,20,19.73794230271889,372.0,93.0,0,0,1,0,4.072656
190804489,2004.0,46.96354848613372,8.481392437870799,138,79,0.15996,5.166666666666667,0.17856,45.0,25,10.952453046710133,186.0,62.0,1,0,1,0,5.1507119999999995
190818310,2000.0,46.971511991602746,8.45826166174412,138,79,0.8307599999999999,80.5,0.92736,45.0,25,46.608039530034134,966.0,322.0,1,0,1,0,26.750472
190832209,2012.0,46.96409515357645,8.471395238491022,138,79,0.034,8.333333333333332,0.055,37.5,20,6.059764954892005,100.0,100.0,0,0,0,0,1.0948
190832970,2013.0,46.9661512109796,8.474065544857893,138,79,0.12852,31.5,0.2079,37.5,20,17.306691420810935,378.0,126.0,1,0,1,0,4.138344
190858293,2018.0,46.96924636135961,8.457773430388889,138,79,0.0342,0.5555555555555556,0.0214,65.0,25,1.532387800467404,20.0,20.0,0,0,0,0,1.10124
190874451,2014.0,46.96320726924591,8.487056111089881,138,79,0.0289,7.083333333333332,0.04675,37.5,20,5.734611526672742,85.0,85.0,1,0,0,0,0.9305799999999999
190875109,1971.0,46.9662695066964,8.45750040653408,138,79,0.8122499999999999,65.97222222222223,0.50825,65.0,25,31.92099148224134,475.0,475.0,0,0,0,0,26.154449999999997
190892289,1975.0,46.94069961566333,8.475405059746464,138,79,0.0854999999999999,6.9444444444444455,0.0535,65.0,25,3.426027284410964,50.0,50.0,1,1,0,0,2.7530999999999963
190892690,1969.0,46.96695099772069,8.461785180761368,138,79,0.3437099999999999,16.75,0.21507,65.0,25,12.294993848406836,201.0,201.0,0,0,0,0,11.067461999999997
190914369,1987.0,46.95042613753297,8.450428367723566,138,79,0.026180000000000002,6.416666666666666,0.042350000000000006,37.5,20,2.671961512535769,77.0,77.0,0,0,0,1,0.842996
190959849,2012.0,46.962835559657,8.488236268675879,138,79,0.15606,38.25,0.25245,37.5,20,21.56244364500465,459.0,153.0,1,0,1,0,5.025131999999999
190959850,2011.0,46.968309623359566,8.467947135055102,138,79,0.16422,67.08333333333334,0.26565,37.5,20,16.672095119247867,483.0,161.0,1,0,1,0,5.287884
191028530,2014.0,46.97069923655214,8.460383773047559,138,79,0.45968,112.66666666666666,0.7436,37.5,20,55.57109195939138,1352.0,338.0,1,0,1,0,14.801695999999998
191028534,2014.0,46.97061705250597,8.459868593510956,138,79,0.44608,182.22222222222226,0.7216,37.5,20,52.10172178539764,1312.0,328.0,1,0,1,0,14.363776
191029630,2015.0,46.970863385411214,8.466940576989305,138,79,0.7670399999999999,313.33333333333337,1.2408,37.5,20,69.61297669883186,2256.0,564.0,1,0,1,0,24.698687999999997
191099591,2014.0,46.96694464787018,8.472430402305688,138,79,0.41072,167.77777777777774,0.6644,37.5,20,44.42968427069882,1208.0,302.0,0,0,1,0,13.225183999999999
191125596,1966.0,46.96485491620473,8.460003498942843,138,79,0.97868,158.05555555555554,1.09248,45.0,25,74.21482858040244,1138.0,1138.0,1,0,0,0,31.513496
191142330,2014.0,46.96307425919794,8.486474241478861,138,79,0.4416600000000001,180.41666666666669,0.71445,37.5,20,47.80550045561132,1299.0,433.0,1,0,1,0,14.221452000000003
191143072,2017.0,46.96361059303605,8.480699136603219,138,79,0.38624,157.77777777777774,0.6248,37.5,20,34.97338825081992,1136.0,284.0,0,0,1,0,12.436928
191143073,2017.0,46.96366708939585,8.480297112519876,138,79,0.37128,151.66666666666669,0.6006,37.5,20,42.83443178180076,1092.0,273.0,0,1,1,0,11.955215999999998
191143074,2017.0,46.96341506384901,8.4800500632665,138,79,0.38624,157.77777777777774,0.6248,37.5,20,40.428810255042,1136.0,284.0,0,0,1,0,12.436928
191143075,2017.0,46.96368128563512,8.479806923756032,138,79,0.476,194.44444444444446,0.77,37.5,20,50.23485702709303,1400.0,280.0,1,0,1,0,15.327199999999998
191148051,2015.0,46.96145121016772,8.474361521947822,138,79,0.13362000000000002,54.58333333333334,0.21615,37.5,20,13.834374473795902,393.0,131.0,1,1,1,0,4.302564
191148995,2014.0,46.96526036968321,8.474600324856533,138,79,0.19686,80.41666666666667,0.31845,37.5,20,17.547493160573005,579.0,193.0,1,0,1,0,6.3388919999999995
191149810,1875.0,46.96523830928781,8.475956404161332,138,79,0.14364000000000002,11.666666666666668,0.08988,65.0,25,6.022652767053717,84.0,84.0,0,0,0,0,4.625208000000001
191149971,2013.0,46.96726575240904,8.461446836797899,138,79,0.08703999999999999,21.33333333333333,0.1408,37.5,20,10.362160994306347,256.0,128.0,1,0,1,0,2.8026879999999994
191178650,2008.0,46.951528350706795,8.449274631592226,138,79,0.6329600000000001,102.22222222222223,0.7065600000000001,45.0,25,50.77655680095182,736.0,736.0,0,0,0,0,20.381312
191179771,2015.0,46.96331917135974,8.485420082140191,138,79,0.36312,148.33333333333334,0.5874,37.5,20,33.452641078778356,1068.0,356.0,1,1,1,0,11.692464
191181610,2013.0,46.96303155436254,8.476639790298522,138,79,0.1071,43.75,0.17325,37.5,20,10.027782297583196,315.0,105.0,1,0,1,0,3.44862
191190990,2016.0,46.971600833612854,8.460753056570653,138,79,0.30464,124.44444444444444,0.4928,37.5,20,27.092719556504502,896.0,224.0,1,0,1,0,9.809408
191191010,2016.0,46.97158784920681,8.461003629450456,138,79,0.476,116.66666666666666,0.77,37.5,20,69.64567608568143,1400.0,350.0,1,0,1,0,15.327199999999998
191202531,2013.0,46.96357743707455,8.450277833557585,138,79,0.06936,17.0,0.1122,37.5,20,14.892384004357755,204.0,204.0,0,0,0,0,2.2333920000000003
191207451,1896.0,46.9676367699375,8.453191399571564,138,79,1.64502,133.61111111111111,1.02934,65.0,25,70.70563483378005,962.0,481.0,1,0,0,0,52.96964399999999
191215431,1980.0,46.96236411349774,8.504397222857099,138,79,0.07866000000000001,9.583333333333334,0.06279,55.0,25,5.490763593153299,69.0,69.0,1,0,0,0,2.532852
191215434,1920.0,46.962431247364165,8.505002066886956,138,79,1.09782,53.5,0.68694,65.0,25,38.599528548969076,642.0,642.0,1,0,0,0,35.349804
191215450,1970.0,46.96244236216443,8.505720710222093,138,79,0.32832,16.0,0.20544,65.0,25,14.581623849071667,192.0,192.0,1,0,0,0,10.571903999999998
191215451,1960.0,46.96258801244952,8.505639939942839,138,79,0.8396100000000001,40.91666666666666,0.52537,65.0,25,31.6708221529528,491.0,491.0,1,0,0,0,27.035442
191215473,1990.0,46.96266642239687,8.506501482171227,138,79,3.09852,75.5,2.47338,55.0,25,203.61113756585902,2718.0,2718.0,0,0,0,0,99.77234399999999
191215491,1998.0,46.96312279639732,8.508919615494735,138,79,0.0193799999999999,0.4722222222222222,0.01547,55.0,25,1.3535132091416566,17.0,17.0,0,1,0,0,0.6240359999999968
191227413,2003.0,46.962596715937536,8.488107677872955,138,79,0.05074,8.194444444444445,0.0566399999999999,45.0,25,3.650975153113316,59.0,59.0,1,0,0,0,1.6338279999999998
191241050,2015.0,46.97101984250492,8.458234512266158,138,79,0.27472,112.22222222222223,0.4444,37.5,20,27.748546971121026,808.0,202.0,0,0,1,0,8.845984
191241056,2015.0,46.970719974605416,8.45828391181402,138,79,0.27336,111.66666666666669,0.4422,37.5,20,26.31635631932107,804.0,201.0,1,0,1,0,8.802191999999998
191252174,2014.0,46.96815006387032,8.468587009019746,138,79,0.05576,22.777777777777786,0.0902,37.5,20,6.1840720396614905,164.0,82.0,1,0,1,0,1.795472
191254070,2018.0,46.96918552741701,8.45524093004794,138,79,0.00612,2.5,0.0099,37.5,20,1.0945228563947729,18.0,18.0,0,0,0,0,0.19706399999999996
191261072,2001.0,46.96932464798694,8.454898107322265,138,79,0.11696,18.88888888888889,0.1305599999999999,45.0,25,9.961022289735055,136.0,136.0,1,0,0,0,3.7661119999999997
191262551,1983.0,46.96821667560751,8.461551518351719,138,79,0.0250799999999999,1.8333333333333333,0.02002,55.0,25,0.9553580436854932,22.0,22.0,1,0,1,0,0.8075759999999967
191263033,2016.0,46.96693128830475,8.473379658436757,138,79,0.48008,196.11111111111111,0.7766000000000001,37.5,20,52.441578611166534,1412.0,353.0,1,1,1,0,15.458575999999999
191270350,1973.0,46.96522141143478,8.463945317923287,138,79,0.16758,13.611111111111116,0.10486,65.0,25,3.3990651721371754,98.0,49.0,1,0,1,0,5.396076
191296811,2014.0,46.95479726881822,8.491595108332241,138,79,0.01088,2.6666666666666665,0.0176,37.5,20,2.2637137358023005,32.0,32.0,1,0,0,0,0.350336
191318570,1919.0,46.94943415256512,8.482518689934508,138,79,0.5574600000000001,9.055555555555557,0.34882,65.0,25,17.539602588785847,326.0,163.0,1,0,1,0,17.950212
191336812,2014.0,46.97045518632397,8.46431268375677,138,79,0.13192,53.88888888888889,0.2134,37.5,20,13.700846228764615,388.0,194.0,0,0,1,0,4.247824
191349494,2015.0,46.96341642762757,8.485669159565855,138,79,0.02346,9.583333333333334,0.03795,37.5,20,4.3459046810152415,69.0,69.0,1,1,0,0,0.755412
191350890,2016.0,46.96868928628418,8.459024804319037,138,79,0.6446400000000001,263.33333333333337,1.0428000000000002,37.5,20,70.88445121826666,1896.0,474.0,1,0,1,0,20.757408
191352052,2016.0,46.966407248277854,8.460979623927129,138,79,0.12546,51.25,0.20295,37.5,20,11.109058805616828,369.0,123.0,1,0,1,0,4.0398119999999995
191371250,2015.0,46.954147978655655,8.481619345895467,138,79,0.03502,8.583333333333332,0.05665,37.5,20,6.813911430341258,103.0,103.0,1,0,0,0,1.127644
