,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
127,0.0,0.0,6039.491181376421,0.0,134.9994168116096,0.0,0.0,0.0,1495.74435128391,1321.1086841472204,202.8895808043679,958.3992838186181
128,0.0,0.0,6038.414629962494,0.0,134.9994176288497,0.0,0.0,0.0,1495.7443936797156,1321.1086820027701,202.88965749976643,936.2692900349131
129,0.0,0.0,4462.01195716293,0.0,134.999404698049,0.0,0.0,0.0,1495.638935984536,1321.108637701684,202.57612988102218,946.8292679779224
130,0.0,0.0,4154.647091280066,0.0,134.9993973639471,0.0,292.8492407642907,1174.2134183060916,1419.1214947834324,1321.1085301600085,198.98891947954476,674.1394022709579
131,0.0,0.0,2335.673634182517,0.0,134.9993484569026,0.0,1110.9895748758083,3401.715607450757,762.8992856294096,1321.1083136593786,195.3957958215923,734.4794645175518
132,0.0,0.0,667.7507427143661,0.0,134.9991088489603,0.0,1591.818946239483,5863.896034534475,135.50983431165108,1321.1078436163855,191.79919763845714,958.1394990214628
133,0.0,0.0,667.7772154885484,0.0,134.9991157419383,0.0,1999.6893003340515,7403.035681672608,135.55939777976687,1321.1078331606177,191.79836229508027,528.1695966303781
134,0.0,0.0,667.8067557611827,0.0,134.9991173579824,0.0,2115.939549500041,6834.480471125775,135.5996654203631,1321.1078347355003,191.79841730964978,832.2195790967133
135,0.0,0.0,667.8430458420686,0.0,134.9991174642763,0.0,2016.12933406673,5373.53081050881,135.63970427193388,1321.107856152546,191.79849738205263,923.7093615593271
136,0.0,0.0,1851.387158972316,0.0,134.9991955965934,0.0,1637.3392533140777,3326.9282083106423,815.1818173957707,1321.108125242776,191.8197373540583,495.1197835703516
137,0.0,0.0,5444.668789167123,0.0,134.9994000699809,0.0,977.8295760722197,1323.0834181564792,1495.7224278358437,1321.1085785945427,195.41700384756518,750.0794018593383
138,0.0,0.0,4790.020400183004,0.0,134.9994076320171,0.0,54.028773358640706,8.019867620312796,1495.7357355274335,1321.1086788298403,199.01101315081084,431.6093084351872
139,0.0,0.0,4789.474939274517,0.0,134.9994146304024,0.0,0.0,0.0,1495.7509735140447,1321.108697670901,202.6001814398187,273.1693279878879
140,0.0,0.0,4846.696859323095,0.0,134.9994159727673,0.0,0.0,0.0,1495.7528609066921,1321.1087068965835,202.88771040589953,471.0193117237825
141,0.0,0.0,5023.771483255197,0.0,134.9994161775637,0.0,0.0,0.0,1495.7528596887698,1321.1087126732425,202.88783850459896,783.0993001655295
142,0.0,0.0,4974.642291489565,0.0,134.9994173489865,0.0,0.0,0.0,1495.7542497342338,1321.1087151932718,202.88786301525158,537.5393090845491
143,0.0,0.0,4848.649970332791,0.0,134.9994118245408,0.0,0.0,0.0,1495.746863096634,1321.1086985229758,202.88768682698546,631.8792982471158
144,0.0,0.0,4772.081435557606,0.0,134.9994113828114,0.0,0.0,0.0,1495.7455150694966,1321.1086953934323,202.53456120295635,439.7593117799281
145,0.0,0.0,4767.184638519306,0.0,134.9994124844013,0.0,0.0,0.0,1495.745775833529,1321.1086921760284,198.94650959220814,333.7293236059968
146,0.0,0.0,4703.493447344066,0.0,134.9993011775304,0.0,0.0,0.0,1407.1698916712792,1321.1086743391056,195.3528302509114,324.5493401444819
147,0.0,0.0,4535.176564787185,0.0,134.9993016397262,0.0,0.0,0.0,1372.135459521704,1321.1086696329642,191.8061619439926,377.8693412271006
148,0.0,0.0,4851.458319816189,0.0,134.9992975000066,0.0,0.0,0.0,1348.0223902297478,1321.108659491802,191.8059438901736,874.5493127225421
149,0.0,0.0,4421.336930584096,0.0,134.9992916890851,0.0,0.0,0.0,1346.0011783512023,1321.1086536161515,191.80534888212068,474.59933718401203
150,0.0,0.0,4671.877569491263,0.0,134.9992912818804,0.0,0.0,0.0,1346.0232377531902,1321.108630877134,191.80541121848125,713.8093240428389
151,0.0,0.0,5090.776700188022,0.0,134.9992924035316,0.0,0.0,0.0,1346.0119809281925,1321.1086132820437,191.80539258177163,604.5493234216315
152,0.0,0.0,4395.672296034495,0.0,134.9992928549112,0.0,0.0,0.0,1346.1288994211359,1321.1086286413586,191.80556923311093,378.3292612530157
153,0.0,0.0,3930.6215524363756,0.0,134.9992907600305,0.0,0.0,0.0,1344.924074082924,1321.108607168248,191.8047131095226,826.259318447732
154,0.0,0.0,4107.491648842254,0.0,134.9993808255823,0.0,448.8292314950839,391.66593609959597,1242.8758234677546,1321.1085991861585,191.80583085006282,576.589512014625
155,0.0,0.0,1917.0030633946858,0.0,134.9993253358074,0.0,1537.8793679768573,2155.9429733291345,459.1192527767546,1321.1080608351983,191.80114940406673,712.7995167343637
156,0.0,0.0,928.3464748560225,0.0,134.9993046123089,0.0,2156.3391230012953,3990.8511825791697,97.56362410834839,1321.107985489737,191.80121686624608,891.9095169858325
157,0.0,0.0,928.4808506610335,0.0,134.9993056937797,0.0,2534.2796310723043,4886.375753625761,98.01161010474378,1321.1079651805987,191.80118066055803,687.4794726756771
158,0.0,0.0,928.541015571919,0.0,134.999272442537,0.0,2789.3390133486564,4894.606323893063,98.54386444844573,1321.1079630251963,191.80114639860997,512.1296173139889
159,0.0,0.0,928.8003371163039,0.0,134.9992744867156,0.0,2618.109304941484,5058.3060907370145,169.5352427767691,1321.107963846816,191.80117394062827,927.3594532510721
160,0.0,0.0,928.4755440554038,0.0,134.9992739910784,0.0,2154.4293343929066,3763.6433403092105,97.6391411868681,1321.1079693528557,191.81777266564796,436.19939682575387
161,0.0,0.0,4287.290871837831,0.0,134.9992903944571,0.0,1153.0595313278523,1688.3832217437455,1346.1784153898157,1321.1085391205609,195.92799026011392,433.0896625594844
162,0.0,0.0,4891.030211711032,0.0,134.9994474550846,0.0,67.67877766936513,0.0,1495.7374059733222,1321.1086688857956,206.32234079907494,465.58925646865924
163,0.0,0.0,5736.225388563496,0.0,134.9996279045089,0.0,0.0,0.0,2138.6997788221643,1321.1097633705938,216.71848014729903,774.2094773814422
164,0.0,0.0,5548.301562251273,0.0,134.9996250526787,0.0,0.0,0.0,2537.123510902922,1321.1097515788902,223.79336030066455,960.9894777343347
165,0.0,0.0,5683.126646309104,0.0,134.9996244990706,0.0,0.0,0.0,2770.937266293648,1321.1097524917018,223.88893927807956,632.9694115797122
166,0.0,0.0,5992.458009446489,0.0,134.9996199534432,0.0,0.0,0.0,2498.5812681356683,1321.1097412548643,223.88896463552362,958.6493958028652
167,0.0,0.0,5866.884664920121,0.0,134.9996205476327,0.0,0.0,0.0,2023.6034816065019,1321.1097410322984,223.88915675584244,582.1994109010104
168,0.0,0.0,5697.19892417893,0.0,134.9996201871298,0.0,0.0,0.0,1913.1579606643022,1321.1097503786782,223.88917227501258,569.4694242184001
169,0.0,0.0,5002.867339828697,0.0,134.9996217423141,0.0,0.0,0.0,2005.5760623968838,1321.1097281179184,223.88909879891804,849.6694050803021
170,0.0,0.0,5086.113079796029,0.0,134.9996542326838,0.0,0.0,0.0,1870.2270162910686,1321.1097502334424,223.88929478221195,543.8094255497
171,0.0,0.0,4866.140826358316,0.0,134.9996565084947,0.0,0.0,0.0,1789.3002767198388,1321.1097420426472,223.88931286046608,747.2995042170553
172,0.0,0.0,5098.086650839593,0.0,134.9996562465224,0.0,0.0,0.0,1919.7113251051564,1321.109739837886,223.88932742737182,606.8394951552108
173,0.0,0.0,4687.483447098975,0.0,134.9996555594016,0.0,0.0,0.0,1747.1168776825848,1321.109730945807,223.8893056127392,612.8094176412703
174,0.0,0.0,5074.733720997997,0.0,134.9996546015299,0.0,0.0,0.0,1994.5118079650647,1321.1097408959772,223.88935649066195,639.7794861226092
175,0.0,0.0,5274.968165544594,0.0,134.999635174152,0.0,0.0,0.0,1902.8880452865535,1321.1097370920047,223.88935976152817,612.3094078848706
176,0.0,0.0,5392.535489054266,0.0,134.9996360268733,0.0,0.0,0.0,1895.226867480027,1321.1097358790432,223.88935806688755,873.1893987926494
177,0.0,0.0,5441.637380072285,0.0,134.9996416089488,0.0,0.0,0.0,2421.49993477876,1321.1097427155694,223.88933535451008,495.67947969340986
178,0.0,0.0,5067.5739635884065,0.0,134.9996468573827,0.0,301.9992966093698,418.8644491709229,2292.3087976158768,1321.1096974074617,223.88000962440597,723.519672231343
179,0.0,0.0,4684.884987396615,0.0,134.9996833217092,0.0,931.7192486568051,2390.5102446159863,2023.014104015187,1321.1096600146075,217.27996251509956,397.7296096659416
180,0.0,0.0,2818.769738555614,0.0,134.9994733303157,0.0,1279.9592538032473,4867.676678579024,521.9156494656546,1321.1084962658704,206.88345421233984,547.3696772517469
181,0.0,0.0,2196.6489393611673,0.0,134.9994753948731,0.0,1491.4291269454238,5991.069079258429,479.8234380127941,1321.1082113905584,196.4922448716469,875.5795074654557
182,0.0,0.0,2071.690571493979,0.0,134.9994790298931,0.0,1261.0693990723944,5800.043828676051,568.4740720842997,1321.1081478965675,192.10356755199936,901.3195059573007
183,0.0,0.0,2697.889506813619,0.0,134.9994825228657,0.0,1443.8492165806272,5959.958972127341,711.4442897285107,1321.1082256821396,196.1956514094538,500.0895793334307
184,0.0,0.0,6041.607411869093,0.0,134.9995232836743,0.0,1213.7591787964147,3674.364187826559,1495.7771092012676,1321.1086067674598,204.0973377480124,713.8396426169875
185,0.0,0.0,5622.609114982232,0.0,134.9995453242166,0.0,934.0691547954334,1505.242645003995,1429.0615810090846,1321.1093109396652,214.49088869560893,657.6896027508745
186,0.0,0.0,5335.774598919908,0.0,134.9996593784145,0.0,66.2887926609385,0.0,2845.4932776610585,1321.1097718394485,221.29412732741068,734.3494706550624
187,0.0,0.0,5273.164164347625,0.0,134.9996602351077,0.0,0.0,0.0,3295.7566149949234,1321.1097819304262,223.88936672607082,866.9094678049337
188,0.0,0.0,5234.64844500674,0.0,134.9996611117446,0.0,0.0,0.0,3553.2038843639093,1321.10977942474,223.88943242275457,696.2894868296071
189,0.0,0.0,5215.946680365507,0.0,134.9996602521545,0.0,0.0,0.0,3560.724367731645,1321.1097777447694,223.88944108942138,906.1294824010738
190,0.0,0.0,5233.591876596066,0.0,134.9996583081241,0.0,0.0,0.0,3183.950823750626,1321.1097748763111,223.8894375051782,784.7794819519335
191,0.0,0.0,5227.012331364379,0.0,134.9996527023735,0.0,0.0,0.0,2966.2539897124625,1321.1097756117786,223.88943704620112,666.1294911578797
192,0.0,0.0,5282.194930000089,0.0,134.9996528671925,0.0,0.0,0.0,2810.5653373872574,1321.1097766098126,223.88943824731678,673.3895020744537
193,0.0,0.0,5464.102112916493,0.0,134.9996388711445,0.0,0.0,0.0,2215.3724881191097,1321.1097512077297,223.88938941537842,893.9594163195482
194,0.0,0.0,5309.210128886212,0.0,134.9996532003881,0.0,0.0,0.0,2682.7671202124707,1321.1097559309358,223.88941376177294,969.3694063234593
195,0.0,0.0,5305.440066326567,0.0,134.9996525069073,0.0,0.0,0.0,2667.1537364878695,1321.1097542183425,223.8894117831101,867.7194761002132
196,0.0,0.0,5279.521614902967,0.0,134.9996503585594,0.0,0.0,0.0,2589.435392078361,1321.109743896532,223.88940393745065,968.1794024001415
197,0.0,0.0,5257.26369891469,0.0,134.9996513844582,0.0,0.0,0.0,2515.7373023369164,1321.1097436781247,223.88940120561682,689.3094121312662
198,0.0,0.0,5237.058253074772,0.0,134.9996543148434,0.0,0.0,0.0,2377.1488360119174,1321.1097299692128,223.88939852236598,807.449552491358
199,0.0,0.0,5230.890018535409,0.0,134.9996544030041,0.0,0.0,0.0,2337.6343903072425,1321.1097281181062,223.88939459750117,808.5194680791892
200,0.0,0.0,5223.473917363382,0.0,134.9996538448649,0.0,0.0,0.0,2291.6266681674174,1321.109723364587,223.88937855080718,693.9594135461184
201,0.0,0.0,5303.917394069821,0.0,134.9996504645488,0.0,0.0,0.0,2515.2451136834766,1321.1097245605365,223.88809409068605,882.8695543645924
202,0.0,0.0,5337.597438270451,0.0,134.9996941937063,0.0,90.77883187588051,395.4643304543444,3483.052133009868,1321.1096617088274,220.7893779520288,967.0297231024097
203,0.0,0.0,4443.865335654931,0.0,134.9996349192857,0.0,414.4493281118987,1787.3020204661461,907.7569875190156,1321.1091468798882,213.98917079115046,959.0095748709656
204,0.0,0.0,1755.954379074179,0.0,134.9996756529623,0.0,1010.3790862753692,2472.9958211347807,680.4504935037662,1321.1076630821326,207.18779550976706,729.4593269441444
205,0.0,0.0,1274.489293403915,0.0,134.9996622835151,0.0,1220.2396301100302,4459.485430245758,738.5166869339488,1321.107625890802,199.31720894004604,959.589531241572
206,0.0,0.0,1318.2778155946078,0.0,134.9996617936365,0.0,1383.6793675269323,3796.8029198786344,748.172646864597,1321.1076357051095,199.3050206531953,668.3996859625892
207,0.0,0.0,1896.0925960828492,0.0,134.9996680822078,0.0,1306.3094638848142,3336.7304697435875,932.0046329388942,1321.1077264561509,202.89018281068556,477.3895811971633
208,0.0,0.0,2864.904313435246,0.0,134.9996836351212,0.0,1153.599357732751,2599.523172740849,1277.3140511515037,1321.1080033679368,203.39400276064563,957.2396582728551
209,0.0,0.0,4995.506399162001,0.0,134.9996488828148,0.0,625.5292152713789,1221.8212092785843,1339.9222299469793,1321.1086738735974,210.19170952920294,915.2996596912783
210,0.0,0.0,6069.486906803651,0.0,134.999700450619,0.0,68.44869777473453,0.0,2618.777693104404,1321.109787116802,216.993273955842,956.1095615178294
211,0.0,0.0,6050.232834815795,0.0,134.9997079666777,0.0,0.0,0.0,3227.0816903262166,1321.1097800685466,223.79088271013762,955.6995580774648
212,0.0,0.0,6288.0365821487485,0.0,134.9997054602916,0.0,0.0,0.0,3960.729692600861,1321.1097806349333,223.89026929466547,955.7395565677214
213,0.0,0.0,7013.567561312114,0.0,134.9997040521426,0.0,0.0,0.0,4342.857497941851,1321.1097824117799,223.8903040023763,830.5995653313316
214,0.0,0.0,5626.3223102736865,0.0,134.9997039324024,0.0,0.0,0.0,2928.016135510039,1321.10976744168,223.8902775739062,783.279411060231
215,0.0,0.0,5440.285461525271,0.0,134.999695299358,0.0,0.0,0.0,2767.501311346735,1321.1097579128648,223.8902770957038,956.7194089796267
216,0.0,0.0,5362.892029743048,0.0,134.9996968935569,0.0,0.0,0.0,2664.272089360467,1321.1097567326335,223.8902891908341,838.3994882704391
217,0.0,0.0,5274.069571467977,0.0,134.9996925960865,0.0,0.0,0.0,2636.6466422737053,1321.1097527563368,223.89028750954463,678.7894101194897
218,0.0,0.0,5263.23295448123,0.0,134.9996941356913,0.0,0.0,0.0,2539.8994226266223,1321.109743969788,223.89029408969108,807.0494046105746
219,0.0,0.0,5391.326698091169,0.0,134.9996946126009,0.0,0.0,0.0,2337.5234679573036,1321.1097440425647,223.89030771289495,957.1194124582605
220,0.0,0.0,5392.136286968428,0.0,134.9996946755662,0.0,0.0,0.0,2256.287090918252,1321.109742215645,223.89031449743447,892.839498084956
221,0.0,0.0,5303.497896949111,0.0,134.9996946832515,0.0,0.0,0.0,2161.230434775401,1321.1097386557335,223.89031816131933,679.9094407284924
222,0.0,0.0,5284.826949225122,0.0,134.999694576457,0.0,0.0,0.0,2185.069871564292,1321.1097331936462,223.89031865057498,890.1894856420336
223,0.0,0.0,5313.773658918613,0.0,134.9996947154605,0.0,0.0,0.0,2245.711152824181,1321.1097365379076,223.89033950906904,482.3794965449284
224,0.0,0.0,6338.577104821955,0.0,134.9997006043201,0.0,0.0,0.0,3391.339398185411,1321.1097626308474,223.89039681357045,957.8994688312979
225,0.0,0.0,6012.589198736405,0.0,134.9997183536276,0.0,0.0,0.0,3344.392176000959,1321.1097878115477,223.89046663817933,924.399491167071
226,0.0,0.0,5210.084126487665,0.0,134.9997232454958,0.0,426.11870360396193,192.89027793692256,3108.954571791042,1321.109737494212,223.79907434204742,957.4195560911912
227,0.0,0.0,5890.995854987946,0.0,134.9997382531927,0.0,1396.9090834386338,1302.830170166094,3339.671557187329,1321.1097071721347,220.6942569983452,857.6995768872404
228,0.0,0.0,4503.398972986427,0.0,134.9997301619462,0.0,1884.3095582965284,2063.7216168852083,946.7422513031593,1321.1085843632752,213.89393738100256,860.1493380751788
229,0.0,0.0,4561.996607498961,0.0,134.9997123393697,0.0,2032.8692613944222,2243.6936999103373,961.1082252995872,1321.108551637741,203.61812256500826,537.6797389233649
230,0.0,0.0,4452.052132076186,0.0,134.9997131682377,0.0,2258.7190795983715,2083.6563678944585,924.6199295596678,1321.1085225852175,199.34178802431097,629.5196752891309
231,0.0,0.0,4422.467919038049,0.0,134.9996773679678,0.0,2063.0290644741444,1643.2118079775394,922.5265736650977,1321.1085425851118,207.1031138963795,797.879412217594
232,0.0,0.0,5228.977288540251,0.0,134.9997307499941,0.0,1727.1390429501696,708.5433719365565,1305.12573542681,1321.1088031808524,213.90208589717903,779.6693349225134
233,0.0,0.0,4826.016122040712,0.0,134.9996933990055,0.0,1025.838774525828,116.9716294518355,2442.2612346179044,1321.1097241644236,220.70205624403022,847.3494799287672
234,0.0,0.0,6822.378922699956,0.0,134.9997031919374,0.0,75.66881895300091,0.0,3891.6451092086454,1321.1098420755982,223.82084104120037,957.2894098608784
235,0.0,0.0,6538.396465603213,0.0,134.9997078783647,0.0,0.0,0.0,3896.843504401066,1321.109854699376,223.89008384466186,903.5194486929261
236,0.0,0.0,6517.496333580416,0.0,134.9997056490425,0.0,0.0,0.0,3898.1580037130675,1321.109854839646,223.89011200950804,904.9894558520768
237,0.0,0.0,7237.339063848931,0.0,134.9997114212462,0.0,0.0,0.0,3913.1097792984892,1321.10986195271,223.8901261072374,931.9195107980471
238,0.0,0.0,7440.520049038175,0.0,134.9997074559912,0.0,0.0,0.0,3918.2482715052306,1321.109863836512,223.89008513825166,920.0094345629935
239,0.0,0.0,5991.534154234675,0.0,134.9996924849126,0.0,0.0,0.0,2882.097229975724,1321.1098210009259,223.88926528443804,599.4794289921282
240,0.0,0.0,5653.090291191703,0.0,134.9996930767235,0.0,0.0,0.0,2884.01670908893,1321.1097852521523,220.30176533568965,488.5394548190282
241,0.0,0.0,5413.231339308626,0.0,134.9996942286255,0.0,0.0,0.0,2628.95596211923,1321.109778222515,216.7043268426373,587.3694553004491
242,0.0,0.0,4808.808340579563,0.0,134.9984731695442,0.0,0.0,0.0,2048.3732867062063,1321.1094841425931,213.10398097104138,736.2394390888719
243,0.0,0.0,4809.692959513393,0.0,134.9984857717687,0.0,0.0,0.0,2048.9491857893872,1321.109489702558,212.7925776406719,337.80944072630507
244,0.0,0.0,4810.040731101151,0.0,134.9984897869405,0.0,0.0,0.0,2049.083740433981,1321.1094931673438,212.79257513826172,375.17945064065157
245,0.0,0.0,4810.215028164743,0.0,134.9984917427053,0.0,0.0,0.0,2049.27862023474,1321.1094947219651,212.79257506876223,354.6994510962976
246,0.0,0.0,4809.2121935128525,0.0,134.9984911065623,0.0,0.0,0.0,2048.5391701334247,1321.1094898894164,212.79257354305628,956.9894191661854
247,0.0,0.0,4810.066236001603,0.0,134.9984886197745,0.0,0.0,0.0,2048.830501763726,1321.1094886314816,212.79257484962966,428.8894367477286
248,0.0,0.0,4557.87109464459,0.0,134.9984886854489,0.0,0.0,0.0,2124.4600778526733,1321.1094949112216,212.79259884910275,457.52944420502104
249,0.0,0.0,5596.737895054249,0.0,134.9989685012744,0.0,0.0,0.0,2478.555388719472,1321.1096191627184,212.79421979170434,948.0994390440452
250,0.0,0.0,4824.134932557788,0.0,134.998465209805,0.0,502.0688052905132,140.22829568052072,2047.3746765131589,1321.1094947834024,212.69086530649457,906.329572923959
251,0.0,0.0,3577.3708183710655,0.0,134.9990171702661,0.0,1350.549317533732,1318.2751867467734,865.777999123431,1321.1091013214882,205.8945688876131,672.2495587066455
252,0.0,0.0,1328.0356743276266,0.0,134.994972319996,0.0,1913.6393053294425,1974.753752756364,112.91493298852924,1321.107707936634,199.0912960935185,784.0796459633152
253,0.0,0.0,1161.9061965496162,0.0,134.9937452080476,0.0,2444.5593301517265,3853.438233725902,119.48038717012061,1321.1076359403714,192.29484912730962,732.5893106741997
254,0.0,0.0,821.1213211578671,0.0,134.9938114909393,0.0,2452.6292204556494,3945.818076472919,134.73209187161748,1321.1076049248825,191.79378692389432,686.279236974053
255,0.0,0.0,769.4206167059318,0.0,134.9939105016838,0.0,2343.5292279290743,3646.6429107183862,130.20638533194506,1321.1076061049832,195.98660370504342,908.7693976890959
256,0.0,0.0,1301.3414644249542,0.0,134.9980902150183,0.0,1829.7393307753487,3724.230820247998,510.6770523328642,1321.1080125216988,202.7866231588058,500.03936696424717
257,0.0,0.0,4468.928734868075,0.0,134.9984756969809,0.0,793.7994326432457,1306.4348137589745,1864.7252614342704,1321.1094320243337,209.5871072398859,839.2396608780887
258,0.0,0.0,4561.813869993397,0.0,134.998483774833,0.0,103.82875691094218,0.0,2009.9654727428547,1321.1095156083916,212.7007932414104,682.8794803380907
259,0.0,0.0,4564.348362825846,0.0,134.9984824456828,0.0,0.0,0.0,2010.569854603764,1321.109514506452,212.79256623351782,956.8693703340268
260,0.0,0.0,4567.214538401196,0.0,134.9984817537286,0.0,0.0,0.0,2010.755210878569,1321.1095104879532,212.79258070721642,817.4493655707137
261,0.0,0.0,4571.67857043075,0.0,134.998479067702,0.0,0.0,0.0,2011.2885700752322,1321.1095006227758,212.7925828394634,454.17937991181776
262,0.0,0.0,4582.940245015054,0.0,134.9984809276393,0.0,0.0,0.0,2012.2456864151118,1321.1095013023787,212.79258461089452,856.8393691504642
263,0.0,0.0,4882.697738797559,0.0,134.9984853683619,0.0,0.0,0.0,2049.464571202964,1321.1095055599271,212.79258493811253,959.3893633699756
264,0.0,0.0,4892.737795816366,0.0,134.9984875625041,0.0,0.0,0.0,2049.2260887310035,1321.1095042194668,212.79257846519258,957.9993583122088
265,0.0,0.0,4919.896014630206,0.0,134.9984894306096,0.0,0.0,0.0,2048.9490209662545,1321.1094957954244,212.7925589945422,571.8493832015365
266,0.0,0.0,4372.596250988834,0.0,134.9974731846634,0.0,0.0,0.0,2099.296704585465,1321.109377972776,212.7912551415122,849.7993503629054
267,0.0,0.0,3838.020770764842,0.0,134.997343309748,0.0,0.0,0.0,1897.685450223502,1321.1092650422065,212.79044233863672,614.2693438717292
268,0.0,0.0,3838.0243661553523,0.0,134.9973450648772,0.0,0.0,0.0,1878.8184965182681,1321.1092645520234,212.7904303246098,368.75934589414516
269,0.0,0.0,3838.0278109809597,0.0,134.9973446756924,0.0,0.0,0.0,1829.790172088959,1321.1092593765281,212.79042955896287,680.0293473759908
270,0.0,0.0,3838.031677531698,0.0,134.9973447635912,0.0,0.0,0.0,1813.1071532737626,1321.1092526182617,212.7904419976929,657.4193875925267
271,0.0,0.0,4353.684452837173,0.0,134.9974731203174,0.0,0.0,0.0,2102.615228601484,1321.1093607339023,212.79121281361535,639.2993819432182
272,0.0,0.0,4359.7860945324255,0.0,134.9974699645278,0.0,0.0,0.0,2107.9628731546813,1321.1093653293901,212.79121874454475,517.9793810403477
273,0.0,0.0,4376.28130547819,0.0,134.9974684069954,0.0,0.0,0.0,2105.655006103708,1321.1093779094892,212.78969628696603,932.1093695988777
274,0.0,0.0,4472.261060390397,0.0,134.9976039618852,0.0,382.1888744772215,238.23660276924375,2122.1160280390905,1321.1093768607134,209.6985100135913,784.3896257533079
275,0.0,0.0,1163.676716637185,0.0,134.9961749186133,0.0,1174.2891117751005,2257.6032639055957,292.4399392334679,1321.1080293463058,202.89729288277985,775.1594311590786
276,0.0,0.0,1438.1915636873996,0.0,134.9961204556018,0.0,1768.249025056698,2873.983110448934,108.51468899002673,1321.107798846132,196.09928322908158,956.8794890321154
277,0.0,0.0,1359.134546672371,0.0,134.9961323488122,0.0,1723.2793806010507,2635.4901022845806,113.63346971849201,1321.1076973530592,191.80180034651576,957.0295434947254
278,0.0,0.0,1351.9899842614552,0.0,134.9961114522927,0.0,1629.659420301371,2267.2853616874218,114.03435335635781,1321.1078020522064,191.79475484627815,824.5294699934773
279,0.0,0.0,1257.1324574726902,0.0,134.9960810666396,0.0,1550.8191303596973,1868.3860858785488,115.9903654000532,1321.1078334821018,191.79480217154267,608.9495009320236
280,0.0,0.0,1510.985231870763,0.0,134.9957292721478,0.0,1609.3887647355095,1241.3243447240607,274.8229799397449,1321.1079248410297,191.79516036202608,475.77943065569355
281,0.0,0.0,1693.3060395426676,0.0,134.9973603588873,0.0,1065.8089713462396,428.4359911324539,694.8884814475826,1321.1084163837327,191.79947562704265,709.179463483419
282,0.0,0.0,1821.2759954329613,0.0,134.9973800570739,0.0,86.43860922048778,33.5894594393709,687.9502576654871,1321.1084583236247,191.79951967155287,904.7593780917847
283,0.0,0.0,1873.9051841171001,0.0,134.9974045191736,0.0,0.0,0.0,685.877311192128,1321.1084634801502,191.79958188677267,865.9893956425482
284,0.0,0.0,2010.591735192227,0.0,134.997459930311,0.0,0.0,0.0,688.6865445158895,1321.10849288082,191.80028441561439,477.6992782930995
285,0.0,0.0,2765.9839119921025,0.0,134.9975554672652,0.0,0.0,0.0,766.0125198443362,1321.1084910441182,191.8001890497889,661.609261649047
286,0.0,0.0,2753.6983956823533,0.0,134.9975766651234,0.0,0.0,0.0,764.7862335325301,1321.1084864269185,191.7999969036138,487.8592575453871
