,0
434,-3193.342468403553
435,-3351.1243074134554
436,-3523.15558413473
437,-3614.903732310394
438,-3715.6037401041226
439,-4151.939954363229
440,-3830.392693748989
441,-3753.525713719836
442,-5378.569685277264
443,-5138.469889127995
444,-5585.7355077536595
445,-5580.148651635389
446,-5131.003854313029
447,-4428.147870805062
448,-3052.8278847018655
449,-2792.007488032152
450,-3010.482943890135
451,-2776.630231850211
452,-2810.451441041638
453,-3266.717653848656
454,-3620.2778011936452
455,-3594.9788928328094
456,-3330.4735550540076
457,-3470.509089039796
458,-3506.386655503684
459,-3127.8891443166476
460,-3207.759993280365
461,-3498.8621979394525
462,-3321.2179762719657
463,-2643.6189471861853
464,-3571.1162228461376
465,-4498.441978212832
466,-4959.861685806947
467,-5304.885113207865
468,-5210.376335004217
469,-5193.161997015169
470,-5306.475278900425
471,-4664.220703290941
472,-4499.323324498916
473,-4441.1277816369075
474,-4464.2747335882905
475,-4427.207055335095
476,-4521.581917664051
477,-4604.5612172833125
478,-4062.208355819018
479,-4364.226086039286
480,-4583.373073017123
481,-4079.947061683283
482,-3993.4457681100716
483,-3783.305186692475
484,-2488.4681729856534
485,-3108.3876459419967
486,-4947.837904016091
487,-4004.551441122379
488,-4849.834678364962
489,-6108.2423786012605
490,-6457.59695388993
491,-6593.817136570306
492,-6435.927746433641
493,-6475.302071841843
494,-6678.651579320349
495,-3023.1511130907115
496,-4605.103270899774
497,-4449.418409724123
498,-4373.1010787779105
499,-4383.765185016638
500,-4555.516227312803
501,-4651.414234533848
502,-4811.76733232127
503,-4553.107742110168
504,-3025.665284042816
505,-2889.0661846029425
506,-1895.6510036228995
507,-6119.598482597615
508,-6046.393845260105
509,-6025.865478340598
510,-5954.976747197625
511,-6482.053110238096
512,-5554.425312653374
513,-4211.931293356457
514,-4212.787670649833
515,-1623.6965086563473
516,-1749.983000319192
517,-2352.124011639744
518,-5831.146701574741
519,-3290.1850172788227
520,-2044.9447377562694
521,-1699.999838657984
522,-3735.815518999205
