,0
428,-4209.844622705531
429,-3218.486144749751
430,-3012.5166377550586
431,-2845.336500947768
432,-2861.9333633053707
433,-3429.822652845789
434,-3490.880058934182
435,-3593.463916532988
436,-3542.407763866076
437,-3607.9637199230633
438,-3406.762298381013
439,-3825.8716433519257
440,-3446.726649260452
441,-3884.062587332092
442,-5415.407596402212
443,-5299.35479096254
444,-5765.024767182533
445,-5636.366370929498
446,-5257.482300125524
447,-4473.219650597052
448,-3171.296809739607
449,-3058.2052357167327
450,-3023.8234962729775
451,-3098.525532189487
452,-3302.209313137277
453,-3333.5371821738217
454,-2914.4665551402186
455,-2785.8470430095113
456,-3044.48546784237
457,-3174.857928426178
458,-3182.651879822965
459,-3178.025425319629
460,-3240.8989430528336
461,-3500.474459788671
462,-3371.92380360427
463,-2686.401862607468
464,-3695.902368213393
465,-4538.9761184099925
466,-5076.568748276052
467,-5437.992366091336
468,-5305.143948221472
469,-5200.611697541826
470,-5476.624431720867
471,-4624.472593015731
472,-3660.336028046747
473,-2756.413086913054
474,-2624.4752418225435
475,-3209.2319658445867
476,-4000.5912104877634
477,-4541.730785679044
478,-3513.865856067693
479,-3905.304374358131
480,-3328.66533705854
481,-3544.1257865913644
482,-3718.3064540922496
483,-3783.1482503084126
484,-2488.4655134447457
485,-3108.3791512993967
486,-4675.133079665349
487,-4003.576248709636
488,-5045.476013922726
489,-6164.825767284365
490,-6463.213224966465
491,-6646.211499205767
492,-6502.112477301608
493,-6573.0133109013495
494,-6745.070458120981
495,-3064.1737600614842
496,-3868.3165279232912
497,-3167.773088020933
498,-2465.7696868786797
499,-2278.546768384184
500,-4010.706160715362
501,-4548.954979488397
502,-4650.075538482739
503,-4463.307513464977
504,-2904.95631493971
505,-2789.764886365199
506,-2083.8435947436337
507,-5490.897848266117
508,-5656.738357778481
509,-5768.288051875903
510,-5775.516979392151
511,-6364.008902277477
512,-5603.187975322464
513,-4232.212014197103
514,-4212.789591653675
515,-2122.5858229753458
516,-2218.6890760344186
517,-2352.134711463029
518,-5818.392207226544
519,-5326.5140064538955
520,-1983.3365405898153
521,-1699.9994724140277
522,-1699.9994640370019
523,-3757.083261610498
524,-3860.4457655303777
525,-3930.609311255662
526,-4001.475542930114
527,-4040.2265080237753
528,-4512.103634419386
529,-4508.127881666574
530,-4509.4904268558275
531,-4497.864988982119
532,-4493.994931205564
533,-4524.717185593195
534,-4509.110992709914
535,-4516.68417045187
536,-4294.933880380843
537,-3294.3125472156703
538,-3462.1383153569836
539,-3319.686091848203
540,-3699.352371756046
541,-3474.237318369462
542,-5076.864508769597
543,-3933.525144315269
544,-4500.12926592377
545,-4089.98422238326
546,-4615.1090408331675
547,-4292.430170939447
548,-3745.2607258903977
549,-4464.3046990318335
550,-4483.355942361608
551,-3551.5235449702595
552,-2803.5808602627576
553,-3770.899647321532
554,-4315.007208837991
555,-4446.477414071569
556,-4635.137242971938
557,-4568.277425261878
558,-6388.902498278189
559,-6456.577536697223
560,-4698.669663361104
561,-4744.894228897397
562,-4541.046094034108
563,-4723.55425931112
564,-4572.41519644091
565,-5211.743522245219
566,-6558.750642545625
567,-6386.017321397201
568,-6278.898664757322
569,-6345.344532657489
570,-6318.1936911486255
571,-6371.59489541211
572,-6436.012046267089
573,-6207.309668234211
574,-6113.386886292723
575,-6239.3524564840745
576,-6405.639265434484
577,-6375.145102496406
578,-6385.476838191945
579,-6444.811533817851
580,-6474.997897339895
581,-6359.899496291921
582,-6460.50642312538
583,-6442.395420260944
584,-6613.360606701776
585,-4769.606013652388
586,-4477.378348416133
587,-4425.278108434337
588,-4362.079312406255
589,-4372.904336063773
590,-6294.420890866532
591,-6313.371076334661
592,-6734.412214396383
593,-6696.426723699076
594,-6564.312953920194
595,-6567.373888965691
596,-6381.5324654196065
597,-6459.340289403
598,-6524.764128220168
599,-6549.21819344768
600,-6517.266675656827
601,-6495.302782052902
602,-6514.707324131898
603,-6565.579613244532
604,-6622.727664668289
605,-6651.346138971635
606,-6539.905683036451
607,-6533.808451949456
608,-6514.234225618187
609,-6389.483708051211
610,-4772.682300207554
611,-4529.446894534906
612,-4427.942442400713
613,-6394.40750748623
614,-6476.304530630083
615,-6434.425813401997
616,-6772.234382113524
617,-6866.907051751273
618,-6810.618232818539
619,-6405.27215121279
620,-6403.621058944625
621,-6490.5634345705985
622,-6422.316008500268
623,-6247.34814039815
624,-6184.578130493432
625,-6389.992022878236
626,-6240.926287497275
627,-6455.812132572366
628,-6526.2931473611225
629,-6329.798977020055
630,-6433.151441796355
631,-6419.559319500345
632,-6157.151199964157
633,-6508.006451452888
634,-6160.895471663666
635,-6522.601268989696
636,-6506.216173078079
637,-6792.623242003241
